epoch,lr-Adam,lr-Adam-1,lr-Adam-2,step,test/test-id-hr-domain-acc,test/test-id-hr-domain-acc-africa,test/test-id-hr-domain-acc-americas,test/test-id-hr-domain-acc-asia,test/test-id-hr-domain-acc-europe,test/test-id-hr-domain-acc-oceania,test/test-id-lr-domain-acc,test/test-id-lr-domain-acc-africa,test/test-id-lr-domain-acc-americas,test/test-id-lr-domain-acc-asia,test/test-id-lr-domain-acc-europe,test/test-id-lr-domain-acc-oceania,test/test-id-region-africa-task-acc,test/test-id-region-africa-task-loss,test/test-id-region-americas-task-acc,test/test-id-region-americas-task-loss,test/test-id-region-asia-task-acc,test/test-id-region-asia-task-loss,test/test-id-region-europe-task-acc,test/test-id-region-europe-task-loss,test/test-id-region-oceania-task-acc,test/test-id-region-oceania-task-loss,test/test-id-task-acc,test/test-id-task-ece,test/test-id-task-entropy-correct,test/test-id-task-entropy-incorrect,test/test-id-task-loss,test/test-id-worst-group-task-acc,test/test-od-hr-domain-acc,test/test-od-hr-domain-acc-africa,test/test-od-hr-domain-acc-americas,test/test-od-hr-domain-acc-asia,test/test-od-hr-domain-acc-europe,test/test-od-hr-domain-acc-oceania,test/test-od-lr-domain-acc,test/test-od-lr-domain-acc-africa,test/test-od-lr-domain-acc-americas,test/test-od-lr-domain-acc-asia,test/test-od-lr-domain-acc-europe,test/test-od-lr-domain-acc-oceania,test/test-od-region-africa-task-acc,test/test-od-region-africa-task-loss,test/test-od-region-americas-task-acc,test/test-od-region-americas-task-loss,test/test-od-region-asia-task-acc,test/test-od-region-asia-task-loss,test/test-od-region-europe-task-acc,test/test-od-region-europe-task-loss,test/test-od-region-oceania-task-acc,test/test-od-region-oceania-task-loss,test/test-od-task-acc,test/test-od-task-ece,test/test-od-task-entropy-correct,test/test-od-task-entropy-incorrect,test/test-od-task-loss,test/test-od-worst-group-task-acc,train/train-hr-domain-acc,train/train-hr-domain-acc-africa,train/train-hr-domain-acc-americas,train/train-hr-domain-acc-asia,train/train-hr-domain-acc-europe,train/train-hr-domain-acc-oceania,train/train-hr-domain-acc-other,train/train-hr-domain-loss,train/train-lr-domain-acc,train/train-lr-domain-acc-africa,train/train-lr-domain-acc-americas,train/train-lr-domain-acc-asia,train/train-lr-domain-acc-europe,train/train-lr-domain-acc-oceania,train/train-lr-domain-acc-other,train/train-lr-domain-loss,train/train-task-acc,train/train-task-loss,val/val-id-hr-domain-acc,val/val-id-hr-domain-acc-africa,val/val-id-hr-domain-acc-americas,val/val-id-hr-domain-acc-asia,val/val-id-hr-domain-acc-europe,val/val-id-hr-domain-acc-oceania,val/val-id-lr-domain-acc,val/val-id-lr-domain-acc-africa,val/val-id-lr-domain-acc-americas,val/val-id-lr-domain-acc-asia,val/val-id-lr-domain-acc-europe,val/val-id-lr-domain-acc-oceania,val/val-id-region-africa-task-acc,val/val-id-region-africa-task-loss,val/val-id-region-americas-task-acc,val/val-id-region-americas-task-loss,val/val-id-region-asia-task-acc,val/val-id-region-asia-task-loss,val/val-id-region-europe-task-acc,val/val-id-region-europe-task-loss,val/val-id-region-oceania-task-acc,val/val-id-region-oceania-task-loss,val/val-id-task-acc,val/val-id-task-ece,val/val-id-task-entropy-correct,val/val-id-task-entropy-incorrect,val/val-id-task-loss,val/val-id-worst-group-task-acc,val/val-od-hr-domain-acc,val/val-od-hr-domain-acc-africa,val/val-od-hr-domain-acc-americas,val/val-od-hr-domain-acc-asia,val/val-od-hr-domain-acc-europe,val/val-od-hr-domain-acc-oceania,val/val-od-lr-domain-acc,val/val-od-lr-domain-acc-africa,val/val-od-lr-domain-acc-americas,val/val-od-lr-domain-acc-asia,val/val-od-lr-domain-acc-europe,val/val-od-lr-domain-acc-oceania,val/val-od-region-africa-task-acc,val/val-od-region-africa-task-loss,val/val-od-region-americas-task-acc,val/val-od-region-americas-task-loss,val/val-od-region-asia-task-acc,val/val-od-region-asia-task-loss,val/val-od-region-europe-task-acc,val/val-od-region-europe-task-loss,val/val-od-region-oceania-task-acc,val/val-od-region-oceania-task-loss,val/val-od-task-acc,val/val-od-task-ece,val/val-od-task-entropy-correct,val/val-od-task-entropy-incorrect,val/val-od-task-loss,val/val-od-worst-group-task-acc
,2e-05,1e-05,1e-05,9610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,,,10570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7081773281097412,0.34736841917037964,0.6274382472038269,0.6075009107589722,0.8542141318321228,0.0,0.9771836400032043,0.46315789222717285,1.0,0.9836613535881042,0.9969627857208252,0.6215139627456665,0.6736842393875122,1.4234510660171509,0.6329649090766907,1.457940936088562,0.4563683569431305,2.5889084339141846,0.5542900562286377,1.9036169052124023,0.7848605513572693,1.1521655321121216,0.5593485832214355,0.16751152276992798,0.5303386449813843,1.3548088073730469,1.9259079694747925,0.4563683569431305,0.6340447068214417,0.11581569164991379,0.5324596166610718,0.6010677218437195,0.8488101363182068,0.0,0.9640471935272217,0.6338729858398438,1.0,0.9946615099906921,0.9636574983596802,0.8340548276901245,0.48194271326065063,2.1352269649505615,0.564157247543335,1.7979888916015625,0.42708081007003784,2.7623913288116455,0.5871701836585999,1.7692053318023682,0.6724386811256409,1.2764004468917847,0.5452171564102173,0.1776854693889618,0.5474676489830017,1.342752456665039,1.9821103811264038,0.42708081007003784
10,,,,10570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6092528104782104,0.06648661196231842,0.46750152111053467,0.3960612416267395,0.8578083515167236,0.0,0.0,0.8338213562965393,0.9876817464828491,0.779508113861084,0.9973082542419434,0.9872280955314636,0.9945845007896423,0.9490886926651001,0.0,0.026436353102326393,0.7861779928207397,0.7497761249542236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,10571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,,11531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7043455839157104,0.34736841917037964,0.6456437110900879,0.5985889434814453,0.8397874236106873,0.0,0.9805799722671509,0.46315789222717285,1.0,0.9944300055503845,0.9969627857208252,0.6613546013832092,0.6631578803062439,1.5417530536651611,0.6254876255989075,1.5331662893295288,0.4481990337371826,2.7265052795410156,0.5489749312400818,1.9689840078353882,0.7609561681747437,1.2220656871795654,0.5523817539215088,0.18448993563652039,0.5070000290870667,1.2679095268249512,2.0101585388183594,0.4481990337371826,0.6361536383628845,0.11083436757326126,0.5521182417869568,0.5918466448783875,0.8429901599884033,0.0,0.9645493626594543,0.6326276659965515,1.0,0.9951468110084534,0.9637868404388428,0.8455988168716431,0.44333747029304504,2.3182287216186523,0.554861307144165,1.895987629890442,0.40839600563049316,2.93900728225708,0.5732022523880005,1.8349288702011108,0.6854256987571716,1.3718568086624146,0.5317599773406982,0.20026759803295135,0.5217127799987793,1.2553974390029907,2.087131977081299,0.40839600563049316
11,,,,11531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6157763600349426,0.07806573808193207,0.4772922396659851,0.410270094871521,0.858518123626709,0.0,0.0,0.8242133259773254,0.9881640076637268,0.7901917695999146,0.9975206255912781,0.9875390529632568,0.9947797060012817,0.9511476755142212,0.0,0.02455812506377697,0.8023366332054138,0.6833178997039795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,11532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,12492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7034747004508972,0.28947368264198303,0.6115084290504456,0.5822502970695496,0.8682612180709839,0.0,0.9781416058540344,0.46315789222717285,1.0,0.9836613535881042,0.9986712336540222,0.629482090473175,0.6368421316146851,1.6389029026031494,0.6163849234580994,1.6003624200820923,0.4455997049808502,2.8436288833618164,0.5449886322021484,2.029010534286499,0.7689242959022522,1.1874696016311646,0.5471566915512085,0.20169347524642944,0.4775114357471466,1.201616883277893,2.083418607711792,0.4455997049808502,0.6339442729949951,0.11332502961158752,0.5167632102966309,0.5959718227386475,0.8648473620414734,0.0,0.9651016592979431,0.6338729858398438,1.0,0.9944188594818115,0.9661148190498352,0.8383838534355164,0.44333747029304504,2.338510036468506,0.550746738910675,1.9474987983703613,0.4069400727748871,3.0060923099517822,0.569451630115509,1.8938593864440918,0.6724386811256409,1.4181877374649048,0.5281948447227478,0.21478037536144257,0.4860832095146179,1.20388662815094,2.1432392597198486,0.4069400727748871
12,,,,12492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6217455863952637,0.08830107748508453,0.48626622557640076,0.42292359471321106,0.8593506813049316,4.687573164119385e-05,0.0,0.8143104314804077,0.9885780811309814,0.7990372180938721,0.9976930022239685,0.9878367185592651,0.9949426651000977,0.9531242847442627,0.0,0.02368035726249218,0.8187294006347656,0.6208041906356812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,12493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,,13453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7142732739448547,0.35789474844932556,0.6115084290504456,0.6160416007041931,0.8720577359199524,0.0,0.9787511825561523,0.5052631497383118,1.0,0.9873746633529663,0.9969627857208252,0.6215139627456665,0.6631578803062439,1.6083697080612183,0.6189857125282288,1.5925668478012085,0.48199033737182617,2.5549163818359375,0.5512528419494629,2.0061869621276855,0.7450199127197266,1.2097805738449097,0.559087336063385,0.19352342188358307,0.44813042879104614,1.2180148363113403,2.0060479640960693,0.48199033737182617,0.6358523964881897,0.12453299760818481,0.5249924063682556,0.5937879085540771,0.8626487255096436,0.0014430014416575432,0.9644991159439087,0.6450809240341187,1.0,0.9946615099906921,0.9641748666763306,0.8282828330993652,0.48941469192504883,2.3159842491149902,0.555470883846283,1.9732226133346558,0.43824315071105957,2.8060319423675537,0.5821262001991272,1.8535085916519165,0.6868686676025391,1.3996001482009888,0.5435099005699158,0.20518244802951813,0.45924076437950134,1.2090232372283936,2.093167781829834,0.43824315071105957
13,,,,13453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6271352767944336,0.09802239388227463,0.494135320186615,0.4344472587108612,0.860168993473053,0.00013058239710517228,0.0,0.8046882152557373,0.988960862159729,0.8072512149810791,0.9978441596031189,0.9881280064582825,0.9950740933418274,0.9551666975021362,0.003401360474526882,0.022718971595168114,0.8344066739082336,0.5666531920433044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,13454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,,14414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7164503931999207,0.34736841917037964,0.6635240316390991,0.5974749326705933,0.8563022017478943,0.0,0.9786641001701355,0.5105262994766235,1.0,0.9836613535881042,0.9984813928604126,0.6215139627456665,0.6684210300445557,1.6362258195877075,0.6163849234580994,1.6623867750167847,0.4779056906700134,2.7465202808380127,0.5446089506149292,2.08182430267334,0.7609561681747437,1.2490553855895996,0.5549072623252869,0.20755666494369507,0.4233659505844116,1.1514347791671753,2.1064672470092773,0.4779056906700134,0.6455937623977661,0.12577833235263824,0.5765010714530945,0.587478756904602,0.84699946641922,0.0043290043249726295,0.9652020931243896,0.6475716233253479,1.0,0.9944188594818115,0.9658561944961548,0.8282828330993652,0.48318803310394287,2.357642650604248,0.5521182417869568,2.070247173309326,0.43775781989097595,2.8980090618133545,0.5787636041641235,1.9263429641723633,0.682539701461792,1.4650607109069824,0.5405975580215454,0.21633201837539673,0.4425239562988281,1.1511563062667847,2.17643141746521,0.43775781989097595
14,,,,14414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6320223212242126,0.10779603570699692,0.5015655159950256,0.44456547498703003,0.8608494400978088,0.00040625635301694274,0.0,0.7952064275741577,0.9893030524253845,0.8150863647460938,0.9979847073554993,0.9883617162704468,0.9951861500740051,0.9569368362426758,0.0031746032182127237,0.021678218618035316,0.8485877513885498,0.5130652785301208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,14415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,,,15375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7163633108139038,0.34736841917037964,0.6697009205818176,0.5974749326705933,0.8521260619163513,0.007968127727508545,0.9803187251091003,0.5105262994766235,1.0,0.9929446578025818,0.9969627857208252,0.629482090473175,0.678947389125824,1.6004176139831543,0.6267880201339722,1.6801055669784546,0.45748236775398254,2.829599618911743,0.5508732199668884,2.1652705669403076,0.7490040063858032,1.2442867755889893,0.5556910037994385,0.21660491824150085,0.4033192992210388,1.0928239822387695,2.1675984859466553,0.45748236775398254,0.6454431414604187,0.12204234302043915,0.5853398442268372,0.5843241810798645,0.8406621813774109,0.010101010091602802,0.9651016592979431,0.6475716233253479,1.0,0.995389461517334,0.9641748666763306,0.8383838534355164,0.46699875593185425,2.3146839141845703,0.553184986114502,2.105780601501465,0.4244115650653839,3.049973964691162,0.5795395970344543,1.9999668598175049,0.6623376607894897,1.50508713722229,0.5371327996253967,0.22829654812812805,0.4092225134372711,1.1098105907440186,2.247767210006714,0.4244115650653839
15,,,,15375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6363537907600403,0.11638748645782471,0.5082874298095703,0.45342594385147095,0.8614178895950317,0.0008759902557358146,0.0,0.7896988391876221,0.9896219372749329,0.8221791982650757,0.9981046915054321,0.9885942339897156,0.9953020811080933,0.9584475755691528,0.0059523810632526875,0.021298723295331,0.8624826073646545,0.4679240584373474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,15376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,,16336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7215884327888489,0.3368421196937561,0.6462938785552979,0.6334942579269409,0.858769953250885,0.01593625545501709,0.9784899353981018,0.4736842215061188,1.0,0.9836613535881042,0.9975322484970093,0.6613546013832092,0.6526315808296204,1.7764077186584473,0.6160598397254944,1.7473931312561035,0.46973636746406555,2.9636785984039307,0.5468868613243103,2.231693983078003,0.7649402618408203,1.2828088998794556,0.5536880493164062,0.22837606072425842,0.3769700229167938,1.0406075716018677,2.251126527786255,0.46973636746406555,0.6454933285713196,0.11830635368824005,0.5580615401268005,0.6102887392044067,0.8502327799797058,0.012987012974917889,0.9652020931243896,0.635118305683136,1.0,0.9956321120262146,0.9649508595466614,0.8455988168716431,0.4732254147529602,2.3734960556030273,0.5533373951911926,2.1793129444122314,0.4287794232368469,3.157970666885376,0.5675116181373596,2.0957322120666504,0.6854256987571716,1.5717873573303223,0.5344212651252747,0.2425113022327423,0.3840644359588623,1.041169285774231,2.3362600803375244,0.4287794232368469
16,,,,16336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6404749155044556,0.123336061835289,0.5146841406822205,0.4620136022567749,0.8619363903999329,0.0012546151410788298,0.0,0.780622124671936,0.989920973777771,0.8287721872329712,0.9982134103775024,0.9888754487037659,0.9953874945640564,0.9598164558410645,0.007002801168709993,0.019562723115086555,0.8746731281280518,0.4231320023536682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,16337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,,17297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7208046913146973,0.34210526943206787,0.635890781879425,0.6264389157295227,0.8663629293441772,0.019920319318771362,0.9788382649421692,0.4736842215061188,1.0,0.9836613535881042,0.9977220892906189,0.6733067631721497,0.6736842393875122,1.6682864427566528,0.6150845289230347,1.783153772354126,0.49053099751472473,2.877044677734375,0.5468868613243103,2.2913262844085693,0.788844645023346,1.302914023399353,0.5592615008354187,0.22613543272018433,0.3591515123844147,1.02299165725708,2.2677228450775146,0.49053099751472473,0.6444388628005981,0.12328767031431198,0.5478512644767761,0.606648862361908,0.8573461174964905,0.01587301678955555,0.9668089151382446,0.635118305683136,1.0,0.9946615099906921,0.9690895080566406,0.8513708710670471,0.4645080864429474,2.467731237411499,0.5524230599403381,2.239729642868042,0.45231738686561584,3.0345959663391113,0.5622090101242065,2.136697769165039,0.6796537041664124,1.59487783908844,0.5364298224449158,0.2448805868625641,0.3723580837249756,1.011108636856079,2.3511505126953125,0.45231738686561584
17,,,,17297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6441251039505005,0.13010956346988678,0.5198535919189453,0.469696968793869,0.8625966906547546,0.0022344100289046764,0.0,0.7757704257965088,0.990174412727356,0.8347029089927673,0.9983047246932983,0.9890473484992981,0.995468258857727,0.961168646812439,0.009259259328246117,0.02066909521818161,0.8861871361732483,0.38475218415260315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,17298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,,,18258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7208046913146973,0.35789474844932556,0.672626793384552,0.6056442856788635,0.8540242910385132,0.039840638637542725,0.9813637733459473,0.4684210419654846,1.0,0.9844040274620056,0.9969627857208252,0.8007968068122864,0.6947368383407593,1.7271184921264648,0.6232119798660278,1.7976107597351074,0.47307834029197693,2.90596866607666,0.5413819551467896,2.365402936935425,0.7569721341133118,1.2717541456222534,0.5544718503952026,0.23193204402923584,0.3546184301376343,1.0202441215515137,2.311401844024658,0.47307834029197693,0.6516193747520447,0.12577833235263824,0.5918927192687988,0.5884494185447693,0.84699946641922,0.025974025949835777,0.9667085409164429,0.6313822865486145,1.0,0.9951468110084534,0.9644335508346558,0.901875913143158,0.48567870259284973,2.447632074356079,0.5481560230255127,2.2950870990753174,0.44018441438674927,3.203474998474121,0.5587170124053955,2.215708017349243,0.6782106757164001,1.6096795797348022,0.5319608449935913,0.24904853105545044,0.3688671588897705,1.012082815170288,2.4347779750823975,0.44018441438674927
18,,,,18258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6475711464881897,0.13600373268127441,0.5251865386962891,0.4765833914279938,0.8631391525268555,0.003560088574886322,0.0,0.7718068957328796,0.990420401096344,0.8405748605728149,0.9983913898468018,0.9892455339431763,0.9955465197563171,0.9619936347007751,0.013784460723400116,0.01908869482576847,0.8947868347167969,0.35193321108818054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,18259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,,,19219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7270748019218445,0.3526315689086914,0.6472691893577576,0.6308948993682861,0.8692103028297424,0.05179283022880554,0.978402853012085,0.5105262994766235,1.0,0.9836613535881042,0.9975322484970093,0.629482090473175,0.6842105388641357,1.74871826171875,0.6160598397254944,1.8827975988388062,0.49758633971214294,2.9825944900512695,0.5425208806991577,2.43713641166687,0.7689242959022522,1.398767113685608,0.5589131712913513,0.24053938686847687,0.32970771193504333,0.9480872750282288,2.3872315883636475,0.49758633971214294,0.6500627398490906,0.12204234302043915,0.5576043725013733,0.6119873523712158,0.8596740961074829,0.028860028833150864,0.9654029607772827,0.6500622630119324,1.0,0.9961174726486206,0.9648215174674988,0.8326118588447571,0.4694894254207611,2.5656797885894775,0.552575409412384,2.3776159286499023,0.4496481418609619,3.2575321197509766,0.5713916420936584,2.2635653018951416,0.668109655380249,1.72771155834198,0.5392919778823853,0.25456690788269043,0.34251096844673157,0.9484454989433289,2.5005722045898438,0.4496481418609619
19,,,,19219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6508469581604004,0.14184576272964478,0.5303747653961182,0.48317423462867737,0.8635469079017639,0.004875076003372669,0.0,0.7629687786102295,0.9906443953514099,0.845606803894043,0.9984647035598755,0.9894238710403442,0.9956284761428833,0.9629493951797485,0.01666666753590107,0.018866613507270813,0.9051819443702698,0.31774818897247314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,19220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,,,,20180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7291648387908936,0.35789474844932556,0.6622236967086792,0.6338655948638916,0.8638952374458313,0.039840638637542725,0.9816250205039978,0.5105262994766235,1.0,0.9936873316764832,0.9979119300842285,0.6613546013832092,0.678947389125824,1.8225345611572266,0.613459050655365,1.955672025680542,0.4942443370819092,3.0279603004455566,0.547646164894104,2.454845905303955,0.7609561681747437,1.4124112129211426,0.5595227479934692,0.24930676817893982,0.3056335151195526,0.9129105806350708,2.429304361343384,0.4942443370819092,0.6521717309951782,0.12951432168483734,0.5713196992874146,0.61586993932724,0.8506208062171936,0.028860028833150864,0.9659050703048706,0.6513075828552246,1.0,0.9951468110084534,0.9653388261795044,0.8455988168716431,0.5043586492538452,2.4722983837127686,0.5501371622085571,2.4827539920806885,0.446978896856308,3.3195462226867676,0.5836782455444336,2.2458865642547607,0.6551226377487183,1.801639437675476,0.543660581111908,0.2623801827430725,0.3112525939941406,0.9083478450775146,2.5400447845458984,0.446978896856308
20,,,,20180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6538888216018677,0.1475227326154709,0.5350507497787476,0.4891427159309387,0.864071786403656,0.006209918297827244,0.0,0.758256196975708,0.990847647190094,0.8503702282905579,0.9985309839248657,0.9895932674407959,0.9956957101821899,0.9637271165847778,0.01814058981835842,0.018590174615383148,0.9128709435462952,0.28650161623954773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,20181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,,,,21141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7309065461158752,0.35789474844932556,0.6436930894851685,0.6476048827171326,0.8682612180709839,0.10756972432136536,0.9782286882400513,0.5105262994766235,1.0,0.9836613535881042,0.9975322484970093,0.6215139627456665,0.6736842393875122,1.8754161596298218,0.6147594451904297,2.0097408294677734,0.4782770276069641,3.2508339881896973,0.5520121455192566,2.4980719089508057,0.7569721341133118,1.4389199018478394,0.557955265045166,0.25328749418258667,0.2990354299545288,0.8998939990997314,2.516944408416748,0.4782770276069641,0.6506653428077698,0.12702366709709167,0.546784520149231,0.6343120336532593,0.8569580912590027,0.04040404036641121,0.9651519060134888,0.6500622630119324,1.0,0.9951468110084534,0.9644335508346558,0.8354978561401367,0.4732254147529602,2.671475887298584,0.550746738910675,2.4912703037261963,0.4367871880531311,3.4932565689086914,0.5840662121772766,2.288550853729248,0.6623376607894897,1.80433189868927,0.5408987998962402,0.2646758556365967,0.307273268699646,0.9149969220161438,2.6032865047454834,0.4367871880531311
21,,,,21141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6567452549934387,0.15274105966091156,0.539509654045105,0.49495914578437805,0.8643844723701477,0.00822669081389904,0.0,0.7519111037254333,0.9910483956336975,0.8550741076469421,0.9985847473144531,0.9897651076316833,0.995751678943634,0.96471107006073,0.02380952425301075,0.0176483616232872,0.9205469489097595,0.2600131928920746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
