epoch,lr-Adam,lr-Adam-1,lr-Adam-2,step,test/test-id-hr-domain-acc,test/test-id-hr-domain-acc-africa,test/test-id-hr-domain-acc-americas,test/test-id-hr-domain-acc-asia,test/test-id-hr-domain-acc-europe,test/test-id-hr-domain-acc-oceania,test/test-id-lr-domain-acc,test/test-id-lr-domain-acc-africa,test/test-id-lr-domain-acc-americas,test/test-id-lr-domain-acc-asia,test/test-id-lr-domain-acc-europe,test/test-id-lr-domain-acc-oceania,test/test-id-region-africa-task-acc,test/test-id-region-africa-task-loss,test/test-id-region-americas-task-acc,test/test-id-region-americas-task-loss,test/test-id-region-asia-task-acc,test/test-id-region-asia-task-loss,test/test-id-region-europe-task-acc,test/test-id-region-europe-task-loss,test/test-id-region-oceania-task-acc,test/test-id-region-oceania-task-loss,test/test-id-task-acc,test/test-id-task-ece,test/test-id-task-entropy-correct,test/test-id-task-entropy-incorrect,test/test-id-task-loss,test/test-id-worst-group-task-acc,test/test-od-hr-domain-acc,test/test-od-hr-domain-acc-africa,test/test-od-hr-domain-acc-americas,test/test-od-hr-domain-acc-asia,test/test-od-hr-domain-acc-europe,test/test-od-hr-domain-acc-oceania,test/test-od-lr-domain-acc,test/test-od-lr-domain-acc-africa,test/test-od-lr-domain-acc-americas,test/test-od-lr-domain-acc-asia,test/test-od-lr-domain-acc-europe,test/test-od-lr-domain-acc-oceania,test/test-od-region-africa-task-acc,test/test-od-region-africa-task-loss,test/test-od-region-americas-task-acc,test/test-od-region-americas-task-loss,test/test-od-region-asia-task-acc,test/test-od-region-asia-task-loss,test/test-od-region-europe-task-acc,test/test-od-region-europe-task-loss,test/test-od-region-oceania-task-acc,test/test-od-region-oceania-task-loss,test/test-od-task-acc,test/test-od-task-ece,test/test-od-task-entropy-correct,test/test-od-task-entropy-incorrect,test/test-od-task-loss,test/test-od-worst-group-task-acc,train/d3g-consistency-loss,train/train-hr-domain-acc,train/train-hr-domain-acc-africa,train/train-hr-domain-acc-americas,train/train-hr-domain-acc-asia,train/train-hr-domain-acc-europe,train/train-hr-domain-acc-oceania,train/train-hr-domain-acc-other,train/train-hr-domain-loss,train/train-lr-domain-acc,train/train-lr-domain-acc-africa,train/train-lr-domain-acc-americas,train/train-lr-domain-acc-asia,train/train-lr-domain-acc-europe,train/train-lr-domain-acc-oceania,train/train-lr-domain-acc-other,train/train-lr-domain-loss,train/train-task-acc,train/train-task-loss,val/val-id-hr-domain-acc,val/val-id-hr-domain-acc-africa,val/val-id-hr-domain-acc-americas,val/val-id-hr-domain-acc-asia,val/val-id-hr-domain-acc-europe,val/val-id-hr-domain-acc-oceania,val/val-id-lr-domain-acc,val/val-id-lr-domain-acc-africa,val/val-id-lr-domain-acc-americas,val/val-id-lr-domain-acc-asia,val/val-id-lr-domain-acc-europe,val/val-id-lr-domain-acc-oceania,val/val-id-region-africa-task-acc,val/val-id-region-africa-task-loss,val/val-id-region-americas-task-acc,val/val-id-region-americas-task-loss,val/val-id-region-asia-task-acc,val/val-id-region-asia-task-loss,val/val-id-region-europe-task-acc,val/val-id-region-europe-task-loss,val/val-id-region-oceania-task-acc,val/val-id-region-oceania-task-loss,val/val-id-task-acc,val/val-id-task-ece,val/val-id-task-entropy-correct,val/val-id-task-entropy-incorrect,val/val-id-task-loss,val/val-id-worst-group-task-acc,val/val-od-hr-domain-acc,val/val-od-hr-domain-acc-africa,val/val-od-hr-domain-acc-americas,val/val-od-hr-domain-acc-asia,val/val-od-hr-domain-acc-europe,val/val-od-hr-domain-acc-oceania,val/val-od-lr-domain-acc,val/val-od-lr-domain-acc-africa,val/val-od-lr-domain-acc-americas,val/val-od-lr-domain-acc-asia,val/val-od-lr-domain-acc-europe,val/val-od-lr-domain-acc-oceania,val/val-od-region-africa-task-acc,val/val-od-region-africa-task-loss,val/val-od-region-americas-task-acc,val/val-od-region-americas-task-loss,val/val-od-region-asia-task-acc,val/val-od-region-asia-task-loss,val/val-od-region-europe-task-acc,val/val-od-region-europe-task-loss,val/val-od-region-oceania-task-acc,val/val-od-region-oceania-task-loss,val/val-od-task-acc,val/val-od-task-ece,val/val-od-task-entropy-correct,val/val-od-task-entropy-incorrect,val/val-od-task-loss,val/val-od-worst-group-task-acc
,2e-05,1e-05,1e-05,9610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,,,10570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6962466239929199,0.34736841917037964,0.618660569190979,0.5655403137207031,0.8547835946083069,0.0,0.8336671590805054,0.36315789818763733,0.7630038857460022,0.8410694599151611,0.9259681105613708,0.055776894092559814,0.4526315927505493,2.2913625240325928,0.23992197215557098,3.1353933811187744,0.2684738337993622,3.0850799083709717,0.233675017952919,3.062675714492798,0.1872510015964508,3.5802741050720215,0.2461029291152954,0.06599163264036179,2.8234589099884033,3.6042232513427734,3.0887033939361572,0.1872510015964508,0.6255084276199341,0.09962639957666397,0.5393173098564148,0.5416161417961121,0.8543714284896851,0.0,0.6589003205299377,0.06226649880409241,0.6827186942100525,0.5192914605140686,0.8341955542564392,0.0028860028833150864,0.2054794579744339,3.200300693511963,0.20771107077598572,3.224607467651367,0.2213055044412613,3.26953387260437,0.2842731475830078,2.9207849502563477,0.1746031790971756,3.3639049530029297,0.23901581764221191,0.05136136710643768,2.7656409740448,3.59036922454834,3.120307683944702,0.1746031790971756
10,,,,10570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5635509490966797,0.6047572493553162,0.05476382002234459,0.4382474422454834,0.3732229471206665,0.8776111006736755,0.0023267408832907677,0.0,0.84578937292099,0.721005380153656,0.06619928777217865,0.6425967812538147,0.5778844952583313,0.9058583378791809,0.0041548945009708405,0.0,0.5236212611198425,0.23199719190597534,3.1320550441741943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,10571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,,11531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7002525329589844,0.34736841917037964,0.6297138929367065,0.575566291809082,0.8517463803291321,0.0039840638637542725,0.8469911813735962,0.36315789818763733,0.8049414753913879,0.8362420797348022,0.9320425391197205,0.07569721341133118,0.4578947424888611,2.150432825088501,0.29063719511032104,2.8881618976593018,0.3037504553794861,2.8689472675323486,0.29119211435317993,2.841074228286743,0.23505976796150208,3.3382275104522705,0.2953931987285614,0.07915621250867844,2.6351144313812256,3.48846435546875,2.862661123275757,0.23505976796150208,0.6275169253349304,0.12079700827598572,0.5469369292259216,0.544042706489563,0.8495861291885376,0.0,0.674767792224884,0.10336238890886307,0.7543432116508484,0.5059451460838318,0.8160889744758606,0.014430014416575432,0.22042341530323029,2.90206241607666,0.25236207246780396,2.9927821159362793,0.24557146430015564,3.098515272140503,0.3338075578212738,2.698490619659424,0.2063492089509964,3.1549160480499268,0.27968868613243103,0.05609540641307831,2.5576114654541016,3.478353500366211,2.902827024459839,0.2063492089509964
11,,,,11531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3204822540283203,0.6111447215080261,0.0713232159614563,0.45149320363998413,0.38708892464637756,0.8758928179740906,0.0022344100289046764,0.0,0.8305560350418091,0.7304825782775879,0.08501896262168884,0.6557915806770325,0.5981947183609009,0.9072529077529907,0.011273613199591637,0.0,0.48180755972862244,0.2759975492954254,2.926586389541626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,11532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,12492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7002525329589844,0.34736841917037964,0.6176853179931641,0.5774229764938354,0.8578208088874817,0.0039840638637542725,0.845946192741394,0.3684210479259491,0.7646293640136719,0.8718900680541992,0.9333713054656982,0.10756972432136536,0.4736842215061188,2.0534186363220215,0.34720414876937866,2.652470827102661,0.3553657531738281,2.6414377689361572,0.32555049657821655,2.630885124206543,0.29482072591781616,2.9593327045440674,0.34006792306900024,0.08781242370605469,2.4600608348846436,3.377700090408325,2.639975070953369,0.29482072591781616,0.6278684139251709,0.12453299760818481,0.538098156452179,0.5450133681297302,0.8570874333381653,0.0,0.6745166778564453,0.1046077236533165,0.6722036004066467,0.5387042164802551,0.8647180795669556,0.04617604613304138,0.264009952545166,2.738812208175659,0.30996647477149963,2.744781017303467,0.29386070370674133,2.8664777278900146,0.3912312388420105,2.4319918155670166,0.27272728085517883,2.8012614250183105,0.3350238502025604,0.07136134058237076,2.37211012840271,3.3715322017669678,2.650707483291626,0.264009952545166
12,,,,12492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1507108211517334,0.6168097257614136,0.08548089116811752,0.46366941928863525,0.3992147445678711,0.874213457107544,0.002343786647543311,0.0,0.8153948783874512,0.7386378645896912,0.1006515622138977,0.6661641597747803,0.6161318421363831,0.9086361527442932,0.02160971239209175,0.0,0.4705156981945038,0.3260606527328491,2.691774368286133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,12493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,,13453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6978141665458679,0.34210526943206787,0.6050065159797668,0.5919049382209778,0.8526955246925354,0.0039840638637542725,0.847513735294342,0.37368419766426086,0.7890117168426514,0.8470107913017273,0.9312832355499268,0.1872510015964508,0.47894737124443054,2.0171499252319336,0.3790637254714966,2.5546369552612305,0.37727442383766174,2.5838730335235596,0.34700074791908264,2.5500221252441406,0.34262949228286743,2.673992156982422,0.3648001253604889,0.09770217537879944,2.3956923484802246,3.297187328338623,2.5560483932495117,0.34262949228286743,0.628521203994751,0.11332502961158752,0.5406888127326965,0.5775297284126282,0.8404034972190857,0.0,0.6698468327522278,0.08219178020954132,0.705577552318573,0.5212327241897583,0.8336782455444336,0.07215007394552231,0.2677459418773651,2.67132306098938,0.33495885133743286,2.6512088775634766,0.30914825201034546,2.80845046043396,0.3997671902179718,2.375540256500244,0.3246753215789795,2.620776414871216,0.3517449200153351,0.07473459094762802,2.2928829193115234,3.2990798950195312,2.576853036880493,0.2677459418773651
13,,,,13453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.861744403839111,0.6217007637023926,0.09608090668916702,0.47438544034957886,0.41016581654548645,0.8724744915962219,0.002306955633684993,0.0,0.8148822784423828,0.745888352394104,0.11387033015489578,0.6755999326705933,0.6318594813346863,0.9098321199417114,0.03181857615709305,0.0,0.4645948112010956,0.36692556738853455,2.5050904750823975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,13454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,,14414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7043455839157104,0.34736841917037964,0.6290637254714966,0.6156702637672424,0.8405466675758362,0.0039840638637542725,0.8522163033485413,0.37368419766426086,0.7870610952377319,0.8603787422180176,0.9331814646720886,0.24302789568901062,0.47894737124443054,1.9555121660232544,0.39629387855529785,2.4395437240600586,0.38952839374542236,2.4758849143981934,0.36617311835289,2.4581360816955566,0.3625498116016388,2.5450148582458496,0.38152050971984863,0.08585221320390701,2.236501455307007,3.175654411315918,2.4539172649383545,0.3625498116016388,0.6357017159461975,0.1282689869403839,0.5579091906547546,0.5908759832382202,0.8352302312850952,0.0043290043249726295,0.677529513835907,0.1008717343211174,0.7223407626152039,0.5183207988739014,0.836394190788269,0.09956710040569305,0.280199259519577,2.5809059143066406,0.3489789664745331,2.5529897212982178,0.32613444328308105,2.7028567790985107,0.4226590692996979,2.2805662155151367,0.34343433380126953,2.5082006454467773,0.3699221611022949,0.06420336663722992,2.1428492069244385,3.1764492988586426,2.478182792663574,0.280199259519577
14,,,,14414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.840125799179077,0.6261321902275085,0.10627897083759308,0.48344698548316956,0.4203193187713623,0.871137797832489,0.002396912546828389,0.0,0.8067620992660522,0.7524417638778687,0.12574799358844757,0.68400639295578,0.64548259973526,0.9112170934677124,0.04265691712498665,0.0,0.4535751938819885,0.38113266229629517,2.429234027862549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,14415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,,,15375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7085256576538086,0.34736841917037964,0.6466189622879028,0.6086149215698242,0.8428245782852173,0.007968127727508545,0.8467299342155457,0.378947377204895,0.8101430535316467,0.8436687588691711,0.9157175421714783,0.25099602341651917,0.4736842215061188,1.9285714626312256,0.3982444703578949,2.403841972351074,0.37950241565704346,2.4926135540008545,0.3697797954082489,2.4457733631134033,0.41035857796669006,2.4171030521392822,0.38230428099632263,0.08829614520072937,2.243644952774048,3.161600112915039,2.4389963150024414,0.3697797954082489,0.6360030174255371,0.1282689869403839,0.5725388526916504,0.5683086514472961,0.8356181979179382,0.0043290043249726295,0.6650765538215637,0.1394769549369812,0.7689728736877441,0.5027905702590942,0.7678478956222534,0.11255411058664322,0.28891655802726746,2.508965253829956,0.3569033741950989,2.5281717777252197,0.32637709379196167,2.690265417098999,0.41916710138320923,2.284073829650879,0.3405483365058899,2.5254578590393066,0.371478796005249,0.0648106187582016,2.1440861225128174,3.164757490158081,2.4664039611816406,0.28891655802726746
15,,,,15375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.701448678970337,0.6303479671478271,0.11583438515663147,0.49178406596183777,0.43003538250923157,0.8699735999107361,0.003351614810526371,0.0,0.7913633584976196,0.7584728598594666,0.13625948131084442,0.6919789910316467,0.6577011346817017,0.9124702215194702,0.053930528461933136,0.0,0.4403652846813202,0.39820200204849243,2.343822717666626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,15376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,,16336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7141861915588379,0.34736841917037964,0.6271131634712219,0.5971035957336426,0.8697798252105713,0.06374502182006836,0.8505616784095764,0.3842105269432068,0.804291307926178,0.8358708024024963,0.9280561804771423,0.3187251091003418,0.5,1.8652948141098022,0.41157346963882446,2.2772343158721924,0.40215373039245605,2.357452154159546,0.3900911211967468,2.337942361831665,0.44223108887672424,2.238023042678833,0.4016371965408325,0.06952835619449615,2.0394320487976074,2.9938652515411377,2.318932056427002,0.3900911211967468,0.6423801183700562,0.12577833235263824,0.554861307144165,0.57413250207901,0.8627780675888062,0.020202020183205605,0.6723073124885559,0.13698630034923553,0.7651630640029907,0.493084192276001,0.7900931239128113,0.16883116960525513,0.31133249402046204,2.4772534370422363,0.369247168302536,2.423840045928955,0.3411793112754822,2.5959243774414062,0.43830832839012146,2.1847760677337646,0.3708513677120209,2.379788875579834,0.3879989981651306,0.04929794743657112,1.9700425863265991,3.003913402557373,2.3675506114959717,0.31133249402046204
16,,,,16336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6577486991882324,0.6342927813529968,0.12437718361616135,0.4995077848434448,0.43884289264678955,0.8691017627716064,0.004086460918188095,0.0,0.7822690010070801,0.7635985016822815,0.14538559317588806,0.6988537311553955,0.6680792570114136,0.9133444428443909,0.06617198884487152,0.0,0.44453373551368713,0.40612518787384033,2.300319194793701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,16337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,,17297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7197596430778503,0.34736841917037964,0.6375162601470947,0.6331229209899902,0.8578208088874817,0.055776894092559814,0.8569189310073853,0.3947368562221527,0.8179453611373901,0.8496100902557373,0.924069881439209,0.37051793932914734,0.4894736707210541,1.8425134420394897,0.4317295253276825,2.189974308013916,0.4158930480480194,2.269807815551758,0.4052771329879761,2.271804094314575,0.49800798296928406,2.123570442199707,0.4182704985141754,0.06909828633069992,1.9728991985321045,2.9543278217315674,2.2419283390045166,0.4052771329879761,0.6463971734046936,0.1282689869403839,0.5626333355903625,0.602523684501648,0.8510087728500366,0.021645022556185722,0.678684413433075,0.1469489485025406,0.792136549949646,0.5042465329170227,0.7743145227432251,0.19480518996715546,0.3225404620170593,2.4442901611328125,0.38844865560531616,2.34500789642334,0.3649599552154541,2.5137441158294678,0.4512415826320648,2.1157751083374023,0.3867243826389313,2.309462547302246,0.40527239441871643,0.0502043254673481,1.924441933631897,2.956021785736084,2.2940006256103516,0.3225404620170593
17,,,,17297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4404568672180176,0.6381614208221436,0.13193567097187042,0.5067493915557861,0.44757333397865295,0.8683890700340271,0.00582300778478384,0.0,0.7694876790046692,0.7683504819869995,0.15395420789718628,0.7053089141845703,0.6775007843971252,0.9141231179237366,0.0792199894785881,0.0,0.43285903334617615,0.424742728471756,2.2190871238708496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,17298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,,,18258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7090481519699097,0.34736841917037964,0.6446684002876282,0.6004456281661987,0.8456720113754272,0.08366534113883972,0.8433336019515991,0.36315789818763733,0.7896618843078613,0.8306720852851868,0.9272968769073486,0.25498008728027344,0.5,1.850570797920227,0.41937580704689026,2.240037202835083,0.3976977467536926,2.334850788116455,0.3845861852169037,2.332501173019409,0.4223107695579529,2.2530925273895264,0.399808406829834,0.06828153133392334,2.0403735637664795,2.9983208179473877,2.3011081218719482,0.3845861852169037,0.6447401642799377,0.1282689869403839,0.563547670841217,0.6267896294593811,0.8321262001991272,0.0317460335791111,0.6686417460441589,0.10958904027938843,0.7380371689796448,0.5129823088645935,0.7968184351921082,0.1587301641702652,0.3300124406814575,2.423006534576416,0.38296252489089966,2.370102643966675,0.36374667286872864,2.5111987590789795,0.44503363966941833,2.160231351852417,0.39393940567970276,2.28372859954834,0.40130555629730225,0.05777871981263161,1.985804557800293,2.9884133338928223,2.317269802093506,0.3300124406814575
18,,,,18258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.078154563903809,0.641055166721344,0.13836582005023956,0.5122902393341064,0.45436519384384155,0.8675563335418701,0.00830687303096056,0.0,0.800133466720581,0.7721050977706909,0.1604231745004654,0.7105326056480408,0.6850734949111938,0.9146037101745605,0.08970781415700912,0.0,0.4564172923564911,0.41826367378234863,2.225707769393921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,18259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,,,19219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7152312397956848,0.34736841917037964,0.6433680057525635,0.6130709052085876,0.8536446690559387,0.07968127727508545,0.8521292209625244,0.37368419766426086,0.808517575263977,0.8577794432640076,0.9189445972442627,0.3027888536453247,0.5052631497383118,1.8110467195510864,0.42490246891975403,2.1849231719970703,0.41180840134620667,2.271247386932373,0.39407745003700256,2.282090187072754,0.4462151527404785,2.1783111095428467,0.4094748795032501,0.0610932931303978,1.946759819984436,2.9348959922790527,2.246199607849121,0.39407745003700256,0.6489078402519226,0.1282689869403839,0.5729960203170776,0.6221790909767151,0.837428867816925,0.03030303120613098,0.6755209565162659,0.1432129442691803,0.7740018367767334,0.5270565152168274,0.7713398933410645,0.17748917639255524,0.3300124406814575,2.3882458209991455,0.3904297351837158,2.320650577545166,0.37636494636535645,2.448413372039795,0.45318159461021423,2.111453056335449,0.3881673812866211,2.2582435607910156,0.40933969616889954,0.05007178708910942,1.8977339267730713,2.9243662357330322,2.266737937927246,0.3300124406814575
19,,,,19219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5431621074676514,0.6439522504806519,0.14443741738796234,0.5175678133964539,0.46119940280914307,0.8669045567512512,0.010359536856412888,0.0,0.7861441969871521,0.7758017778396606,0.16665613651275635,0.715388834476471,0.6923605799674988,0.9153492450714111,0.09987812489271164,0.0,0.4396667778491974,0.4285937249660492,2.170614004135132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,19220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,,,,20180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7200208902359009,0.34736841917037964,0.6388166546821594,0.6312662363052368,0.8568716645240784,0.09163346886634827,0.8626665472984314,0.3842105269432068,0.8286736011505127,0.8503527641296387,0.929954469203949,0.3784860670566559,0.5,1.777429223060608,0.4369310736656189,2.10715913772583,0.43037503957748413,2.204968214035034,0.40736523270606995,2.220836639404297,0.5019920468330383,2.059039354324341,0.4242793619632721,0.05081687122583389,1.8211530447006226,2.8334920406341553,2.1785573959350586,0.40736523270606995,0.6520211100578308,0.1282689869403839,0.5725388526916504,0.6284882426261902,0.8423435091972351,0.0317460335791111,0.6726086139678955,0.14072228968143463,0.7912222146987915,0.4828925132751465,0.7688825726509094,0.22366522252559662,0.3362390995025635,2.383805513381958,0.39561110734939575,2.269923448562622,0.3780635893344879,2.4208781719207764,0.4600362181663513,2.057173728942871,0.3823953866958618,2.2058053016662598,0.4141099750995636,0.031753428280353546,1.772796392440796,2.8183939456939697,2.221203088760376,0.3362390995025635
20,,,,20180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4140918254852295,0.6468100547790527,0.15002107620239258,0.5227264761924744,0.46767953038215637,0.8664188385009766,0.012884129770100117,0.0,0.7713622450828552,0.7794548273086548,0.17268677055835724,0.7202139496803284,0.6993628144264221,0.9161236882209778,0.11108209192752838,0.0,0.42565593123435974,0.4422804117202759,2.116511106491089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,20181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,,,,21141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7233301401138306,0.34736841917037964,0.6371911764144897,0.6331229209899902,0.8637053966522217,0.09960159659385681,0.8684141635894775,0.3947368562221527,0.8237971663475037,0.8548087477684021,0.9403948187828064,0.42629483342170715,0.5,1.772491455078125,0.4522106647491455,2.050551176071167,0.43445971608161926,2.145789861679077,0.42312073707580566,2.1712536811828613,0.5219123363494873,1.945166826248169,0.436993807554245,0.05114426463842392,1.7846711874008179,2.797617197036743,2.1242141723632812,0.42312073707580566,0.6542304754257202,0.1282689869403839,0.5670527219772339,0.6282455921173096,0.8525607585906982,0.034632034599781036,0.6855636239051819,0.15068493783473969,0.7942700386047363,0.4962387681007385,0.7877651453018188,0.26551225781440735,0.3536737263202667,2.327995777130127,0.40963122248649597,2.2210612297058105,0.3897112309932709,2.353588342666626,0.47012415528297424,2.009857416152954,0.3982684016227722,2.143187999725342,0.42631182074546814,0.034302566200494766,1.7408093214035034,2.7914764881134033,2.168363094329834,0.3536737263202667
