epoch,lr-Adam,lr-Adam-1,lr-Adam-2,step,test/test-id-hr-domain-acc,test/test-id-hr-domain-acc-africa,test/test-id-hr-domain-acc-americas,test/test-id-hr-domain-acc-asia,test/test-id-hr-domain-acc-europe,test/test-id-hr-domain-acc-oceania,test/test-id-lr-domain-acc,test/test-id-lr-domain-acc-africa,test/test-id-lr-domain-acc-americas,test/test-id-lr-domain-acc-asia,test/test-id-lr-domain-acc-europe,test/test-id-lr-domain-acc-oceania,test/test-id-region-africa-task-acc,test/test-id-region-africa-task-loss,test/test-id-region-americas-task-acc,test/test-id-region-americas-task-loss,test/test-id-region-asia-task-acc,test/test-id-region-asia-task-loss,test/test-id-region-europe-task-acc,test/test-id-region-europe-task-loss,test/test-id-region-oceania-task-acc,test/test-id-region-oceania-task-loss,test/test-id-task-acc,test/test-id-task-ece,test/test-id-task-entropy-correct,test/test-id-task-entropy-incorrect,test/test-id-task-loss,test/test-id-worst-group-task-acc,test/test-od-hr-domain-acc,test/test-od-hr-domain-acc-africa,test/test-od-hr-domain-acc-americas,test/test-od-hr-domain-acc-asia,test/test-od-hr-domain-acc-europe,test/test-od-hr-domain-acc-oceania,test/test-od-lr-domain-acc,test/test-od-lr-domain-acc-africa,test/test-od-lr-domain-acc-americas,test/test-od-lr-domain-acc-asia,test/test-od-lr-domain-acc-europe,test/test-od-lr-domain-acc-oceania,test/test-od-region-africa-task-acc,test/test-od-region-africa-task-loss,test/test-od-region-americas-task-acc,test/test-od-region-americas-task-loss,test/test-od-region-asia-task-acc,test/test-od-region-asia-task-loss,test/test-od-region-europe-task-acc,test/test-od-region-europe-task-loss,test/test-od-region-oceania-task-acc,test/test-od-region-oceania-task-loss,test/test-od-task-acc,test/test-od-task-ece,test/test-od-task-entropy-correct,test/test-od-task-entropy-incorrect,test/test-od-task-loss,test/test-od-worst-group-task-acc,train/d3g-consistency-loss,train/train-hr-domain-acc,train/train-hr-domain-acc-africa,train/train-hr-domain-acc-americas,train/train-hr-domain-acc-asia,train/train-hr-domain-acc-europe,train/train-hr-domain-acc-oceania,train/train-hr-domain-acc-other,train/train-hr-domain-loss,train/train-lr-domain-acc,train/train-lr-domain-acc-africa,train/train-lr-domain-acc-americas,train/train-lr-domain-acc-asia,train/train-lr-domain-acc-europe,train/train-lr-domain-acc-oceania,train/train-lr-domain-acc-other,train/train-lr-domain-loss,train/train-task-acc,train/train-task-loss,val/val-id-hr-domain-acc,val/val-id-hr-domain-acc-africa,val/val-id-hr-domain-acc-americas,val/val-id-hr-domain-acc-asia,val/val-id-hr-domain-acc-europe,val/val-id-hr-domain-acc-oceania,val/val-id-lr-domain-acc,val/val-id-lr-domain-acc-africa,val/val-id-lr-domain-acc-americas,val/val-id-lr-domain-acc-asia,val/val-id-lr-domain-acc-europe,val/val-id-lr-domain-acc-oceania,val/val-id-region-africa-task-acc,val/val-id-region-africa-task-loss,val/val-id-region-americas-task-acc,val/val-id-region-americas-task-loss,val/val-id-region-asia-task-acc,val/val-id-region-asia-task-loss,val/val-id-region-europe-task-acc,val/val-id-region-europe-task-loss,val/val-id-region-oceania-task-acc,val/val-id-region-oceania-task-loss,val/val-id-task-acc,val/val-id-task-ece,val/val-id-task-entropy-correct,val/val-id-task-entropy-incorrect,val/val-id-task-loss,val/val-id-worst-group-task-acc,val/val-od-hr-domain-acc,val/val-od-hr-domain-acc-africa,val/val-od-hr-domain-acc-americas,val/val-od-hr-domain-acc-asia,val/val-od-hr-domain-acc-europe,val/val-od-hr-domain-acc-oceania,val/val-od-lr-domain-acc,val/val-od-lr-domain-acc-africa,val/val-od-lr-domain-acc-americas,val/val-od-lr-domain-acc-asia,val/val-od-lr-domain-acc-europe,val/val-od-lr-domain-acc-oceania,val/val-od-region-africa-task-acc,val/val-od-region-africa-task-loss,val/val-od-region-americas-task-acc,val/val-od-region-americas-task-loss,val/val-od-region-asia-task-acc,val/val-od-region-asia-task-loss,val/val-od-region-europe-task-acc,val/val-od-region-europe-task-loss,val/val-od-region-oceania-task-acc,val/val-od-region-oceania-task-loss,val/val-od-task-acc,val/val-od-task-ece,val/val-od-task-entropy-correct,val/val-od-task-entropy-incorrect,val/val-od-task-loss,val/val-od-worst-group-task-acc
32,,,,31712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.52412748336792,0.6793598532676697,0.20748573541641235,0.5754324793815613,0.5407174229621887,0.8638122081756592,0.07102099806070328,0.0043290043249726295,0.6965838670730591,0.9934803247451782,0.9574570059776306,0.9936093688011169,0.9932771325111389,0.996218204498291,0.9760124087333679,0.7849928140640259,0.002230846555903554,0.7751323580741882,0.8324252367019653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,31713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,,,,32673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.755203366279602,0.37368419766426086,0.6875813007354736,0.7025622129440308,0.8623766303062439,0.2031872570514679,0.9923365116119385,0.9631578922271729,0.9876462817192078,0.9892313480377197,0.998291552066803,0.9920318722724915,0.5894736647605896,1.6618309020996094,0.6167100071907043,1.451951503753662,0.6011882424354553,1.4629662036895752,0.5764996409416199,1.6591676473617554,0.7330677509307861,1.2001893520355225,0.5966210961341858,0.071250319480896,0.7837806344032288,1.8405587673187256,1.546931505203247,0.5764996409416199,0.6804418563842773,0.10211706161499023,0.5905211567878723,0.7029846906661987,0.8551474213600159,0.12265512347221375,0.8808435797691345,0.6712328791618347,0.9576348662376404,0.6828439831733704,0.9389550089836121,0.9307359457015991,0.43212950229644775,2.408351421356201,0.5604998469352722,1.7075464725494385,0.5081291198730469,1.9265812635421753,0.6054061055183411,1.5341835021972656,0.6204906105995178,1.5357332229614258,0.5639969706535339,0.07646282017230988,0.8796872496604919,1.952976942062378,1.7077966928482056,0.43212950229644775
33,,,,32673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.669029712677002,0.6812124252319336,0.20789024233818054,0.5783514380455017,0.5442390441894531,0.8642282485961914,0.07305444777011871,0.004201680887490511,0.680662214756012,0.993655264377594,0.958503782749176,0.9937847256660461,0.9934550523757935,0.9963210225105286,0.9767000079154968,0.7906162738800049,0.001964382128790021,0.7931644320487976,0.7656977772712708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,32674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,,,,33634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7568579912185669,0.37368419766426086,0.6992847919464111,0.6758261919021606,0.8724373579025269,0.21115538477897644,0.992597758769989,0.9631578922271729,0.9912223815917969,0.9881173372268677,0.9981017708778381,0.9721115827560425,0.5842105150222778,1.6235743761062622,0.6232119798660278,1.4581845998764038,0.6008169054985046,1.4549167156219482,0.5821943879127502,1.6689918041229248,0.7250996232032776,1.2186322212219238,0.6007140874862671,0.07505948096513748,0.7545502185821533,1.8013315200805664,1.5510517358779907,0.5821943879127502,0.6856640577316284,0.12204234302043915,0.6135324835777283,0.6699830293655396,0.8651060461997986,0.11688311398029327,0.8680893778800964,0.666251540184021,0.9652544856071472,0.6629458665847778,0.9172270894050598,0.8585858345031738,0.4259028732776642,2.354461669921875,0.5621761679649353,1.7171918153762817,0.5081291198730469,1.9376593828201294,0.6045007705688477,1.5438772439956665,0.5988456010818481,1.5741994380950928,0.5632438063621521,0.07941952347755432,0.8509910106658936,1.9163357019424438,1.7161539793014526,0.4259028732776642
34,,,,33634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.593890368938446,0.6831397414207458,0.21004153788089752,0.5812398195266724,0.547941267490387,0.8646533489227295,0.07514581829309464,0.004081632476300001,0.6680487394332886,0.9938302040100098,0.9596713185310364,0.9939541220664978,0.993632435798645,0.9964244961738586,0.9773483276367188,0.795918345451355,0.0009025006438605487,0.8090758919715881,0.7132695317268372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,33635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,,,,34595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.759470522403717,0.38947367668151855,0.6820546388626099,0.7036762237548828,0.8733865022659302,0.21115538477897644,0.9921623468399048,0.9631578922271729,0.9892717599868774,0.9936873316764832,0.9963933229446411,0.9641434550285339,0.5842105150222778,1.611588478088379,0.6219115853309631,1.44883394241333,0.6071295738220215,1.4395807981491089,0.5812452435493469,1.6653486490249634,0.7290836572647095,1.242449402809143,0.6015849709510803,0.0747252106666565,0.7473490834236145,1.8051034212112427,1.5433692932128906,0.5812452435493469,0.6861662268638611,0.13325031101703644,0.5885400772094727,0.7051686644554138,0.8685980439186096,0.10678210854530334,0.8824002146720886,0.6699875593185425,0.9507771730422974,0.7253093719482422,0.9353336691856384,0.8297258019447327,0.42839351296424866,2.3325486183166504,0.5608046054840088,1.7199978828430176,0.5175927877426147,1.863322138786316,0.6108380556106567,1.528865933418274,0.6017315983772278,1.5957703590393066,0.5673612952232361,0.08078069984912872,0.8428442478179932,1.9067634344100952,1.6958945989608765,0.42839351296424866
35,,,,34595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5532156825065613,0.6849665641784668,0.21238937973976135,0.5839478969573975,0.5514330863952637,0.8650628328323364,0.07725641876459122,0.003968254197388887,0.664506196975708,0.9939813613891602,0.9607388973236084,0.9941048622131348,0.9937750101089478,0.9965110421180725,0.9779436588287354,0.8015872836112976,0.0023297811858356,0.8191327452659607,0.6769284009933472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,34596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,,,,35556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.759470522403717,0.3842105269432068,0.709362804889679,0.7051615118980408,0.8564920425415039,0.21912351250648499,0.9937298893928528,0.9631578922271729,0.9925227761268616,0.9933159947395325,0.9969627857208252,0.980079710483551,0.5894736647605896,1.5953614711761475,0.6219115853309631,1.4447726011276245,0.6067582368850708,1.4433579444885254,0.575930118560791,1.6682242155075073,0.717131495475769,1.227695107460022,0.5987982153892517,0.0814555361866951,0.7334645986557007,1.7798666954040527,1.5439445972442627,0.575930118560791,0.688275158405304,0.13325031101703644,0.6220664381980896,0.6961902379989624,0.8495861291885376,0.11544011533260345,0.8762741684913635,0.6164383292198181,0.9698262810707092,0.7418102622032166,0.9028711915016174,0.7994228005409241,0.4346201717853546,2.34696888923645,0.5617190003395081,1.723246455192566,0.5253579020500183,1.8713316917419434,0.6037247776985168,1.5471361875534058,0.60317462682724,1.5811768770217896,0.5668089389801025,0.08584927022457123,0.8216468691825867,1.8713202476501465,1.7057396173477173,0.4346201717853546
36,,,,35556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5121846795082092,0.6867308020591736,0.21481531858444214,0.5866152048110962,0.5548120737075806,0.865422248840332,0.0791705772280693,0.0038610037881881,0.6618003249168396,0.9941397905349731,0.9617999792098999,0.9942589998245239,0.9939401745796204,0.9966006875038147,0.978539764881134,0.80694979429245,0.0006965334177948534,0.8288513422012329,0.6427792310714722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,35557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,,,,36517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.760080099105835,0.3842105269432068,0.6992847919464111,0.6951355338096619,0.869400143623352,0.20717132091522217,0.9921623468399048,0.9578947424888611,0.9882965087890625,0.991459310054779,0.9975322484970093,0.9721115827560425,0.6000000238418579,1.5821501016616821,0.6251625418663025,1.4490290880203247,0.6086149215698242,1.4548745155334473,0.5734624266624451,1.6915546655654907,0.7410358786582947,1.1683474779129028,0.5996690988540649,0.08370368182659149,0.7179961800575256,1.7692735195159912,1.5572839975357056,0.5734624266624451,0.6895807385444641,0.13449564576148987,0.6136848330497742,0.6823586225509644,0.867434024810791,0.11399711668491364,0.8756213784217834,0.5691158175468445,0.95550137758255,0.7180296182632446,0.9355923533439636,0.747474730014801,0.4333748519420624,2.278287410736084,0.5563852190971375,1.7344436645507812,0.5226886868476868,1.8760876655578613,0.6047594547271729,1.5543978214263916,0.6291486024856567,1.5126326084136963,0.5657544732093811,0.08889299631118774,0.8047138452529907,1.8646384477615356,1.7080702781677246,0.4333748519420624
37,,,,36517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4792420268058777,0.688413143157959,0.21716348826885223,0.5891484618186951,0.5580176711082458,0.8657649755477905,0.081272654235363,0.003759398590773344,0.6587926149368286,0.9942793250083923,0.9627386927604675,0.9943925142288208,0.9940789937973022,0.9966832995414734,0.9790724515914917,0.8120300769805908,0.001979587599635124,0.8394676446914673,0.6105248332023621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,36518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,,,,37478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.756335437297821,0.3947368562221527,0.6950585246086121,0.6880801916122437,0.8669324517250061,0.20717132091522217,0.9932944178581238,0.9631578922271729,0.9892717599868774,0.9944300055503845,0.9969627857208252,0.9880478382110596,0.5947368144989014,1.585498332977295,0.6251625418663025,1.447155237197876,0.6045302748680115,1.4694381952285767,0.5772589445114136,1.6977179050445557,0.7410358786582947,1.1706321239471436,0.6003657579421997,0.09111826121807098,0.6918586492538452,1.7254983186721802,1.5632059574127197,0.5772589445114136,0.689179003238678,0.13449564576148987,0.6174946427345276,0.6813880205154419,0.864976704120636,0.09956710040569305,0.877981424331665,0.5828144550323486,0.9568728804588318,0.7211841940879822,0.9260217547416687,0.8744588494300842,0.44707345962524414,2.2975237369537354,0.5630905032157898,1.7320044040679932,0.5241446495056152,1.8913917541503906,0.6048887968063354,1.5660427808761597,0.6421356201171875,1.513725757598877,0.5693196058273315,0.09252060949802399,0.7899805307388306,1.8271862268447876,1.7157834768295288,0.44707345962524414
38,,,,37478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.44578731060028076,0.6900542378425598,0.219472274184227,0.5916630029678345,0.5610588788986206,0.8661166429519653,0.08331380039453506,0.0036630036775022745,0.656361997127533,0.9944173097610474,0.9636779427528381,0.9945265650749207,0.9942221641540527,0.9967617392539978,0.9795777797698975,0.8168498277664185,0.0013364002807065845,0.8481844067573547,0.5810875296592712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,37479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,,,,38439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7449272871017456,0.37368419766426086,0.6804291009902954,0.6498329043388367,0.8699696063995361,0.22709164023399353,0.9927719235420227,0.9526315927505493,0.9899219870567322,0.9918306469917297,0.9975322484970093,0.980079710483551,0.6000000238418579,1.6269892454147339,0.6011053323745728,1.5695782899856567,0.5302636623382568,1.8044484853744507,0.5442293286323547,1.9047341346740723,0.701195240020752,1.2801306247711182,0.560654878616333,0.09537845849990845,0.8282917141914368,1.7965030670166016,1.7732445001602173,0.5302636623382568,0.6731609106063843,0.13325031101703644,0.5868637561798096,0.6559087634086609,0.8612260818481445,0.12409812211990356,0.8864675164222717,0.6102117300033569,0.9643401503562927,0.7410822510719299,0.9262803792953491,0.8946608901023865,0.4296388626098633,2.3569905757904053,0.5256019234657288,1.9268425703048706,0.4836204946041107,2.094027042388916,0.5792809128761292,1.7448917627334595,0.6089466214179993,1.588786244392395,0.5367813110351562,0.09480147063732147,0.9153867959976196,1.8830246925354004,1.8963251113891602,0.4296388626098633
39,,,,38439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3680100440979004,0.6914194822311401,0.22161820530891418,0.593766987323761,0.563563346862793,0.8663961887359619,0.08519195765256882,0.0035714285913854837,0.669822633266449,0.9945442080497742,0.9645227789878845,0.9946502447128296,0.9943525791168213,0.9968348145484924,0.9800578951835632,0.8208333253860474,0.0018089753575623035,0.8133952617645264,0.6960275769233704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,38440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,,,,39400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7549420595169067,0.3842105269432068,0.6892067790031433,0.6828815340995789,0.8690205216407776,0.23505976796150208,0.9936427474021912,0.9631578922271729,0.9934980273246765,0.9896026849746704,0.998291552066803,0.9760956168174744,0.5947368144989014,1.6249240636825562,0.6206111907958984,1.4837265014648438,0.5777942538261414,1.6322157382965088,0.5664388537406921,1.755387306213379,0.7211155295372009,1.2301658391952515,0.5874771475791931,0.09306029975414276,0.7237678170204163,1.7382702827453613,1.6400983333587646,0.5664388537406921,0.6827014684677124,0.1357409656047821,0.6046937108039856,0.675564169883728,0.8586394190788269,0.13852813839912415,0.8836053013801575,0.6214196681976318,0.9701310396194458,0.7073525786399841,0.9306777119636536,0.8961039185523987,0.41220423579216003,2.361623764038086,0.5524230599403381,1.8273853063583374,0.49915069341659546,2.0131020545959473,0.5945421457290649,1.6299489736557007,0.6046175956726074,1.5267033576965332,0.5539543032646179,0.10554848611354828,0.7903056740760803,1.8055752515792847,1.800161361694336,0.41220423579216003
40,,,,39400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8310206532478333,0.6926625370979309,0.22353611886501312,0.5956985354423523,0.5658457279205322,0.8666256666183472,0.08724603056907654,0.003484320593997836,0.6774049997329712,0.9946699738502502,0.96535724401474,0.994777262210846,0.9944793581962585,0.9969056844711304,0.9805294275283813,0.8252032399177551,0.0010731101501733065,0.7838361859321594,0.782538890838623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,39401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,,,,40361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.758948028087616,0.3842105269432068,0.6892067790031433,0.6995915174484253,0.8690205216407776,0.23904383182525635,0.9932073354721069,0.9526315927505493,0.9905721545219421,0.9933159947395325,0.9973424673080444,0.980079710483551,0.6000000238418579,1.6127477884292603,0.618335485458374,1.4594975709915161,0.5852209329605103,1.5565561056137085,0.5746013522148132,1.7171411514282227,0.7410358786582947,1.200510025024414,0.5928764343261719,0.09189438819885254,0.7011133432388306,1.7350472211837769,1.5976762771606445,0.5746013522148132,0.6861159801483154,0.1357409656047821,0.6101798415184021,0.6850278973579407,0.8566994071006775,0.1500721573829651,0.8862666487693787,0.6114570498466492,0.9503200054168701,0.7646202445030212,0.9239524006843567,0.906204879283905,0.4259028732776642,2.2832558155059814,0.551356315612793,1.8070635795593262,0.5066731572151184,1.9217830896377563,0.6002327799797058,1.607535719871521,0.6118326187133789,1.520098090171814,0.5581722259521484,0.10022017359733582,0.785535454750061,1.8229044675827026,1.7624837160110474,0.4259028732776642
41,,,,40361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5923182368278503,0.6940202116966248,0.22540786862373352,0.5978434681892395,0.5682934522628784,0.8668954968452454,0.08933287113904953,0.003401360474526882,0.6647970676422119,0.9947823286056519,0.9660917520523071,0.9948880076408386,0.9945880770683289,0.9969725012779236,0.9809784889221191,0.8287981748580933,0.00167194870300591,0.815060555934906,0.6715445518493652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,40362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,,,,41322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7550292015075684,0.3842105269432068,0.6778283715248108,0.6784255504608154,0.8788914084434509,0.21912351250648499,0.9930331707000732,0.9631578922271729,0.9882965087890625,0.991459310054779,0.9986712336540222,0.9840637445449829,0.6000000238418579,1.534599781036377,0.5874512195587158,1.5635539293289185,0.5785369277000427,1.6109362840652466,0.5597949624061584,1.7844372987747192,0.737051784992218,1.1916755437850952,0.5761560797691345,0.09498748183250427,0.7281955480575562,1.7998692989349365,1.667323350906372,0.5597949624061584,0.6793873906135559,0.13698630034923553,0.5989027619361877,0.6690123677253723,0.8622607588768005,0.095238097012043,0.8889279365539551,0.5691158175468445,0.949253261089325,0.7762678861618042,0.9289963841438293,0.9163058996200562,0.4259028732776642,2.2070915699005127,0.5368790030479431,1.8433349132537842,0.4996360242366791,1.921313762664795,0.5885928869247437,1.6466797590255737,0.6176046133041382,1.5128101110458374,0.5476273894309998,0.09533345699310303,0.8147852420806885,1.8875633478164673,1.7862261533737183,0.4259028732776642
42,,,,41322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.281099319458008,0.6952787041664124,0.2271043360233307,0.599879801273346,0.5707017779350281,0.8670606017112732,0.09098252654075623,0.003322259057313204,0.6677572727203369,0.99489426612854,0.966792106628418,0.9949979782104492,0.9947100281715393,0.997035562992096,0.9813783168792725,0.8327796459197998,0.0015677119372412562,0.7990840673446655,0.7325193881988525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,41323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,,,,42283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7588609457015991,0.378947377204895,0.6823797225952148,0.7174155116081238,0.8644647002220154,0.22709164023399353,0.9871984720230103,0.8999999761581421,0.9791937470436096,0.9918306469917297,0.9948747158050537,0.9561753273010254,0.5894736647605896,1.5558278560638428,0.6102080345153809,1.4907081127166748,0.5885629653930664,1.5467112064361572,0.5719438195228577,1.7415016889572144,0.7410358786582947,1.1347993612289429,0.5901767611503601,0.09777769446372986,0.6800153255462646,1.7185744047164917,1.6118755340576172,0.5719438195228577,0.6858649253845215,0.1357409656047821,0.6072843670845032,0.7034700512886047,0.8512674570083618,0.12121212482452393,0.8655787110328674,0.48692402243614197,0.9510819911956787,0.6835719347000122,0.9415416717529297,0.7344877123832703,0.4607720971107483,2.190030813217163,0.5510514974594116,1.7891651391983032,0.49502548575401306,1.9947792291641235,0.6021727919578552,1.5961040258407593,0.62193363904953,1.5315262079238892,0.5581722259521484,0.10954001545906067,0.7425577640533447,1.7567999362945557,1.7640142440795898,0.4607720971107483
43,,,,42283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6374596357345581,0.6965462565422058,0.22902539372444153,0.6019113063812256,0.573012113571167,0.867292582988739,0.0925433486700058,0.003246753243729472,0.6583524942398071,0.9950053095817566,0.9675324559211731,0.9951019287109375,0.9948264360427856,0.9971010088920593,0.9818015694618225,0.8360389471054077,0.000916241726372391,0.8168689608573914,0.670616626739502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,42284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
