epoch,lr-Adam,lr-Adam-1,step,test/test-id-domain-acc,test/test-id-domain-acc-africa,test/test-id-domain-acc-americas,test/test-id-domain-acc-asia,test/test-id-domain-acc-europe,test/test-id-domain-acc-oceania,test/test-id-region-africa-task-acc,test/test-id-region-africa-task-loss,test/test-id-region-americas-task-acc,test/test-id-region-americas-task-loss,test/test-id-region-asia-task-acc,test/test-id-region-asia-task-loss,test/test-id-region-europe-task-acc,test/test-id-region-europe-task-loss,test/test-id-region-oceania-task-acc,test/test-id-region-oceania-task-loss,test/test-id-task-acc,test/test-id-task-ece,test/test-id-task-entropy-correct,test/test-id-task-entropy-incorrect,test/test-id-task-loss,test/test-id-worst-group-task-acc,test/test-od-domain-acc,test/test-od-domain-acc-africa,test/test-od-domain-acc-americas,test/test-od-domain-acc-asia,test/test-od-domain-acc-europe,test/test-od-domain-acc-oceania,test/test-od-region-africa-task-acc,test/test-od-region-africa-task-loss,test/test-od-region-americas-task-acc,test/test-od-region-americas-task-loss,test/test-od-region-asia-task-acc,test/test-od-region-asia-task-loss,test/test-od-region-europe-task-acc,test/test-od-region-europe-task-loss,test/test-od-region-oceania-task-acc,test/test-od-region-oceania-task-loss,test/test-od-task-acc,test/test-od-task-ece,test/test-od-task-entropy-correct,test/test-od-task-entropy-incorrect,test/test-od-task-loss,test/test-od-worst-group-task-acc,train/train-domain-acc,train/train-domain-acc-africa,train/train-domain-acc-americas,train/train-domain-acc-asia,train/train-domain-acc-europe,train/train-domain-acc-oceania,train/train-domain-acc-other,train/train-domain-loss,train/train-task-acc,train/train-task-loss,train/train-total-loss,val/val-id-domain-acc,val/val-id-domain-acc-africa,val/val-id-domain-acc-americas,val/val-id-domain-acc-asia,val/val-id-domain-acc-europe,val/val-id-domain-acc-oceania,val/val-id-region-africa-task-acc,val/val-id-region-africa-task-loss,val/val-id-region-americas-task-acc,val/val-id-region-americas-task-loss,val/val-id-region-asia-task-acc,val/val-id-region-asia-task-loss,val/val-id-region-europe-task-acc,val/val-id-region-europe-task-loss,val/val-id-region-oceania-task-acc,val/val-id-region-oceania-task-loss,val/val-id-task-acc,val/val-id-task-ece,val/val-id-task-entropy-correct,val/val-id-task-entropy-incorrect,val/val-id-task-loss,val/val-id-worst-group-task-acc,val/val-od-domain-acc,val/val-od-domain-acc-africa,val/val-od-domain-acc-americas,val/val-od-domain-acc-asia,val/val-od-domain-acc-europe,val/val-od-domain-acc-oceania,val/val-od-region-africa-task-acc,val/val-od-region-africa-task-loss,val/val-od-region-americas-task-acc,val/val-od-region-americas-task-loss,val/val-od-region-asia-task-acc,val/val-od-region-asia-task-loss,val/val-od-region-europe-task-acc,val/val-od-region-europe-task-loss,val/val-od-region-oceania-task-acc,val/val-od-region-oceania-task-loss,val/val-od-task-acc,val/val-od-task-ece,val/val-od-task-entropy-correct,val/val-od-task-entropy-incorrect,val/val-od-task-loss,val/val-od-worst-group-task-acc
46,,,45166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9927719235420227,0.9526315927505493,0.9905721545219421,0.988860011100769,0.9979119300842285,0.9960159659385681,0.7052631378173828,3.2110769748687744,0.6986345648765564,2.6457197666168213,0.713330864906311,2.7623817920684814,0.644646942615509,3.2479095458984375,0.8406374454498291,2.1043033599853516,0.6805712580680847,0.2488831728696823,0.07722435146570206,0.4295409023761749,2.9495460987091064,0.644646942615509,0.8975646495819092,0.6176837086677551,0.949100911617279,0.7840330004692078,0.9425762891769409,0.9119769334793091,0.5628891587257385,4.343691825866699,0.6191709637641907,3.579659938812256,0.6119873523712158,3.5305566787719727,0.6708484292030334,2.8571274280548096,0.747474730014801,2.6640493869781494,0.6399698853492737,0.28051090240478516,0.08843600749969482,0.4378165304660797,3.2874202728271484,0.5628891587257385
46,,,45166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9842726588249207,0.8667186498641968,0.9847301244735718,0.9848952889442444,0.9923268556594849,0.9328120946884155,0.2537993788719177,0.009333180263638496,0.9995966553688049,0.0012508450308814645,0.0031174817122519016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2.081693763676619e-06,1.4680740189394167e-06,45167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,,,46127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9932944178581238,0.9578947424888611,0.9899219870567322,0.9922019839286804,0.9975322484970093,0.9960159659385681,0.7105262875556946,3.27144193649292,0.6973342299461365,2.6295769214630127,0.7163015007972717,2.7652533054351807,0.6465451717376709,3.1684274673461914,0.8406374454498291,2.110112428665161,0.6818775534629822,0.2459229826927185,0.07787826657295227,0.4375101625919342,2.910588264465332,0.6465451717376709,0.9019331932067871,0.6239103078842163,0.9516915678977966,0.8044164180755615,0.9399896264076233,0.9134199023246765,0.5579078197479248,4.609663963317871,0.6226760149002075,3.57150936126709,0.6148992776870728,3.5385708808898926,0.6686497926712036,2.816469669342041,0.7546897530555725,2.671377658843994,0.6409239172935486,0.27971914410591125,0.09170228987932205,0.432087779045105,3.281635046005249,0.5579078197479248
47,,,46127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9845805168151855,0.8693636655807495,0.9850343465805054,0.9851807355880737,0.9924783110618591,0.9341991543769836,0.2648809552192688,0.009440046735107899,0.9996227025985718,0.001159624196588993,0.003047631122171879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1.4817305972922728e-06,1.40935105818184e-06,46128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,,,47088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9937298893928528,0.9631578922271729,0.9905721545219421,0.9929446578025818,0.9975322484970093,0.9960159659385681,0.7157894968986511,3.271728515625,0.7025357484817505,2.674222946166992,0.7144448757171631,2.7807693481445312,0.6467350125312805,3.232123613357544,0.8406374454498291,2.1138243675231934,0.6830967664718628,0.24638375639915466,0.0791490450501442,0.4247078597545624,2.9556446075439453,0.6467350125312805,0.9004770517349243,0.6450809240341187,0.9544346332550049,0.798349916934967,0.936497688293457,0.8961039185523987,0.565379798412323,4.507379531860352,0.6232855916023254,3.6147470474243164,0.620480477809906,3.511537790298462,0.6712363958358765,2.8443095684051514,0.7489177584648132,2.6627156734466553,0.6433843970298767,0.27880311012268066,0.08889027684926987,0.4282536506652832,3.2966725826263428,0.565379798412323
48,,,47088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9848781824111938,0.8719394207000732,0.9853290319442749,0.9854579567909241,0.9926247596740723,0.9355295896530151,0.27453839778900146,0.00914713554084301,0.9997528195381165,0.0010530872968956828,0.002882514614611864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1.1205795121387022e-06,1.3529770158545662e-06,47089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,,,48049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9935556650161743,0.9631578922271729,0.9908972978591919,0.9922019839286804,0.9973424673080444,0.9960159659385681,0.7210526466369629,3.234510898590088,0.6989597082138062,2.6440389156341553,0.7118455171585083,2.754969358444214,0.6507213115692139,3.197432041168213,0.8406374454498291,2.1589107513427734,0.6834450960159302,0.24597913026809692,0.07858575135469437,0.4289020299911499,2.925126075744629,0.6507213115692139,0.9006778597831726,0.6264010071754456,0.9567205309867859,0.7978646159172058,0.9366270303726196,0.9033188819885254,0.5566624999046326,4.5348219871521,0.6211521029472351,3.58762526512146,0.6187818646430969,3.5175259113311768,0.6720123887062073,2.8327291011810303,0.7460317611694336,2.692063093185425,0.6421792507171631,0.2795184850692749,0.09003880620002747,0.4295702576637268,3.2865524291992188,0.5566624999046326
49,,,48049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9851616621017456,0.8743868470191956,0.9856024384498596,0.9857341647148132,0.9927619695663452,0.9367824792861938,0.284761905670166,0.009428253397345543,0.9997007846832275,0.0009964675409719348,0.002882117871195078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,,,48050,0.9928489327430725,0.9569377899169922,0.9894568920135498,0.9923518300056458,0.9980582594871521,0.9678899049758911,0.8325358629226685,1.2908858060836792,0.6734824180603027,2.8837993144989014,0.6642447710037231,3.0995590686798096,0.6433009505271912,3.293527841567993,0.7385321259498596,3.41750431060791,0.661693274974823,0.26648056507110596,0.0789460614323616,0.4168930649757385,3.1110432147979736,0.6433009505271912,0.853718101978302,0.5850366353988647,0.9177467823028564,0.794076144695282,0.9320587515830994,0.8888888955116272,0.3999228775501251,6.609302997589111,0.5950897336006165,3.916008949279785,0.5692121982574463,4.025038242340088,0.5935472846031189,3.628918170928955,0.6516516804695129,3.574315071105957,0.5677582621574402,0.34109941124916077,0.10647308081388474,0.42486825585365295,4.1779632568359375,0.3999228775501251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
