epoch,lr-Adam,lr-Adam-1,lr-Adam-2,step,train/d3g-consistency-loss,train/train-hr-domain-acc,train/train-hr-domain-acc-africa,train/train-hr-domain-acc-americas,train/train-hr-domain-acc-asia,train/train-hr-domain-acc-europe,train/train-hr-domain-acc-oceania,train/train-hr-domain-acc-other,train/train-hr-domain-loss,train/train-lr-domain-acc,train/train-lr-domain-acc-africa,train/train-lr-domain-acc-americas,train/train-lr-domain-acc-asia,train/train-lr-domain-acc-europe,train/train-lr-domain-acc-oceania,train/train-lr-domain-acc-other,train/train-lr-domain-loss,train/train-task-acc,train/train-task-loss,val/val-id-hr-domain-acc,val/val-id-hr-domain-acc-africa,val/val-id-hr-domain-acc-americas,val/val-id-hr-domain-acc-asia,val/val-id-hr-domain-acc-europe,val/val-id-hr-domain-acc-oceania,val/val-id-lr-domain-acc,val/val-id-lr-domain-acc-africa,val/val-id-lr-domain-acc-americas,val/val-id-lr-domain-acc-asia,val/val-id-lr-domain-acc-europe,val/val-id-lr-domain-acc-oceania,val/val-id-region-africa-task-acc,val/val-id-region-africa-task-loss,val/val-id-region-africa-top5-task-acc,val/val-id-region-americas-task-acc,val/val-id-region-americas-task-loss,val/val-id-region-americas-top5-task-acc,val/val-id-region-asia-task-acc,val/val-id-region-asia-task-loss,val/val-id-region-asia-top5-task-acc,val/val-id-region-europe-task-acc,val/val-id-region-europe-task-loss,val/val-id-region-europe-top5-task-acc,val/val-id-region-oceania-task-acc,val/val-id-region-oceania-task-loss,val/val-id-region-oceania-top5-task-acc,val/val-id-task-acc,val/val-id-task-ece,val/val-id-task-entropy-correct,val/val-id-task-entropy-incorrect,val/val-id-task-loss,val/val-id-top5-task-acc,val/val-id-worst-group-task-acc,val/val-id-worst-group-top5-task-acc,val/val-od-hr-domain-acc,val/val-od-hr-domain-acc-africa,val/val-od-hr-domain-acc-americas,val/val-od-hr-domain-acc-asia,val/val-od-hr-domain-acc-europe,val/val-od-hr-domain-acc-oceania,val/val-od-lr-domain-acc,val/val-od-lr-domain-acc-africa,val/val-od-lr-domain-acc-americas,val/val-od-lr-domain-acc-asia,val/val-od-lr-domain-acc-europe,val/val-od-lr-domain-acc-oceania,val/val-od-region-africa-task-acc,val/val-od-region-africa-task-loss,val/val-od-region-africa-top5-task-acc,val/val-od-region-americas-task-acc,val/val-od-region-americas-task-loss,val/val-od-region-americas-top5-task-acc,val/val-od-region-asia-task-acc,val/val-od-region-asia-task-loss,val/val-od-region-asia-top5-task-acc,val/val-od-region-europe-task-acc,val/val-od-region-europe-task-loss,val/val-od-region-europe-top5-task-acc,val/val-od-region-oceania-task-acc,val/val-od-region-oceania-task-loss,val/val-od-region-oceania-top5-task-acc,val/val-od-task-acc,val/val-od-task-ece,val/val-od-task-entropy-correct,val/val-od-task-entropy-incorrect,val/val-od-task-loss,val/val-od-top5-task-acc,val/val-od-worst-group-task-acc,val/val-od-worst-group-top5-task-acc
11,,,,11531,,,,,,,,,,,,,,,,,,,,0.7961333990097046,0.3947368562221527,0.7291937470436096,0.7181581854820251,0.922930896282196,0.11155378818511963,0.2643037438392639,0.11578947305679321,0.05559167638421059,0.040475305169820786,0.5167046189308167,0.043824702501297,0.6421052813529968,1.7148048877716064,0.7842105031013489,0.6352405548095703,1.4070199728012085,0.8657346963882446,0.600074291229248,1.5349104404449463,0.8559227585792542,0.5890281200408936,1.5880804061889648,0.820045530796051,0.6972111463546753,1.5337753295898438,0.8326693177223206,0.6072455048561096,0.031171012669801712,1.3200665712356567,2.556544780731201,1.528327465057373,0.8404598236083984,0.5890281200408936,0.7842105031013489,0.7212653756141663,0.12951432168483734,0.6761658191680908,0.6995874643325806,0.8947232365608215,0.0317460335791111,0.22626161575317383,0.3599003851413727,0.046022552996873856,0.03081776201725006,0.48047077655792236,0.10533910244703293,0.40846824645996094,2.560184955596924,0.6687422394752502,0.5844255089759827,1.6586402654647827,0.8210911154747009,0.5797136425971985,1.6614222526550293,0.830866277217865,0.6235126852989197,1.4683480262756348,0.8410502076148987,0.6248196363449097,1.8182759284973145,0.8326118588447571,0.5929198861122131,0.03885440528392792,1.4137834310531616,2.6316757202148438,1.6274234056472778,0.825106680393219,0.40846824645996094,0.6687422394752502
11,,,,11531,2.55794620513916,0.7424248456954956,0.21686683595180511,0.6632217764854431,0.6453478336334229,0.8979252576828003,0.03473491594195366,0.0,0.5771754384040833,0.2638428211212158,0.16787821054458618,0.042173270136117935,0.04916989430785179,0.519902229309082,0.09242331981658936,0.0337301604449749,1.7805200815200806,0.7315093278884888,1.0834940671920776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,11532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,12492,,,,,,,,,,,,,,,,,,,,0.8028389811515808,0.4000000059604645,0.7369961142539978,0.7552915215492249,0.9100227952003479,0.19123506546020508,0.2742314636707306,0.11052631586790085,0.04681404307484627,0.04827330261468887,0.5398633480072021,0.039840638637542725,0.6421052813529968,1.6342684030532837,0.8263157606124878,0.6472691893577576,1.380933165550232,0.868335485458374,0.6119569540023804,1.4953597784042358,0.8588934540748596,0.5837129950523376,1.58980131149292,0.8236522674560547,0.717131495475769,1.4270635843276978,0.8326693177223206,0.6112514138221741,0.033107560127973557,1.3018977642059326,2.5312423706054688,1.5090216398239136,0.8442044854164124,0.5837129950523376,0.8236522674560547,0.7271905541419983,0.13698630034923553,0.6793660521507263,0.7418102622032166,0.8803672790527344,0.07215007394552231,0.23489831387996674,0.34744706749916077,0.04404145106673241,0.03251637890934944,0.5051733255386353,0.10101009905338287,0.44084683060646057,2.372868061065674,0.7534246444702148,0.5882353186607361,1.6383001804351807,0.8293203115463257,0.5799562931060791,1.6389118432998657,0.8340208530426025,0.6242886781692505,1.4616295099258423,0.8404034972190857,0.6161616444587708,1.709352731704712,0.8427128195762634,0.5954807996749878,0.034684114158153534,1.382979393005371,2.591399908065796,1.6020640134811401,0.8320361375808716,0.44084683060646057,0.7534246444702148
12,,,,12492,3.493091583251953,0.7468873262405396,0.22362151741981506,0.6698025465011597,0.6535071134567261,0.8990517258644104,0.04068813472986221,0.0,0.5720586776733398,0.26397016644477844,0.1674608588218689,0.04228513687849045,0.049210209399461746,0.5201035141944885,0.09267332404851913,0.032967034727334976,1.780027151107788,0.7528719902038574,0.9969753623008728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,12493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,,13453,,,,,,,,,,,,,,,,,,,,0.8036227226257324,0.40526315569877625,0.7330949306488037,0.7634608149528503,0.9104024171829224,0.175298810005188,0.2705738842487335,0.09473684430122375,0.06079323962330818,0.037504643201828,0.5296127796173096,0.043824702501297,0.6263157725334167,1.602338194847107,0.8105263113975525,0.6505201458930969,1.3672043085098267,0.8663849234580994,0.6230969429016113,1.4275437593460083,0.8655773997306824,0.5882688164710999,1.5799283981323242,0.821184515953064,0.7131474018096924,1.36459219455719,0.8366534113883972,0.6164765357971191,0.03347829729318619,1.016890287399292,2.246762990951538,1.4830595254898071,0.8439432382583618,0.5882688164710999,0.8105263113975525,0.7259352207183838,0.14819426834583282,0.6758610010147095,0.7396262884140015,0.8826953172683716,0.043290045112371445,0.22626161575317383,0.33125779032707214,0.04967997595667839,0.026207230985164642,0.4817641079425812,0.11688311398029327,0.40473225712776184,2.4129483699798584,0.7185553908348083,0.5889972448348999,1.6159998178482056,0.8311490416526794,0.5823829174041748,1.5998387336730957,0.8362048268318176,0.6262286305427551,1.4619060754776,0.8468701243400574,0.6334776282310486,1.6063232421875,0.8354978561401367,0.5961335897445679,0.040233809500932693,1.1174250841140747,2.3294832706451416,1.5848301649093628,0.8338940739631653,0.40473225712776184,0.7185553908348083
13,,,,13453,1.9880491495132446,0.7507987022399902,0.22999820113182068,0.6754398345947266,0.6609258651733398,0.8999330997467041,0.04648733511567116,0.0,0.5700365304946899,0.2640532851219177,0.1671934276819229,0.042367398738861084,0.04907631129026413,0.5203006267547607,0.09297467023134232,0.0357142873108387,1.7794630527496338,0.7689915895462036,0.9190679788589478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,13454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,,14414,,,,,,,,,,,,,,,,,,,,0.8013585209846497,0.3947368562221527,0.7584525346755981,0.7396954894065857,0.9039483666419983,0.1593625545501709,0.2624749541282654,0.10526315867900848,0.05331599339842796,0.041960638016462326,0.5138572454452515,0.039840638637542725,0.6578947305679321,1.5482373237609863,0.821052610874176,0.6459687948226929,1.3818190097808838,0.8709362745285034,0.6208689212799072,1.4357179403305054,0.8670627474784851,0.5858010649681091,1.5891281366348267,0.8230827450752258,0.7290836572647095,1.3128490447998047,0.8565737009048462,0.6146477460861206,0.045542649924755096,0.9584321975708008,2.176280975341797,1.4909701347351074,0.8469911813735962,0.5858010649681091,0.821052610874176,0.7266381978988647,0.14196762442588806,0.6953672766685486,0.7180296182632446,0.880496621131897,0.03896103799343109,0.2247552126646042,0.35491904616355896,0.04297470301389694,0.028148507699370384,0.4824107587337494,0.09090909361839294,0.4259028732776642,2.309951066970825,0.7447073459625244,0.588387668132782,1.6184108257293701,0.8335873484611511,0.5908759832382202,1.5794665813446045,0.835476815700531,0.6281686425209045,1.4470462799072266,0.8453181385993958,0.6479076743125916,1.492689847946167,0.841269850730896,0.5998493432998657,0.04769599437713623,1.0153660774230957,2.254944086074829,1.5674480199813843,0.8352498412132263,0.4259028732776642,0.7447073459625244
14,,,,14414,2.643760919570923,0.75433349609375,0.23569321632385254,0.6804367303848267,0.6674528121948242,0.900871217250824,0.051960185170173645,0.0,0.5645516514778137,0.2640741765499115,0.1666666716337204,0.04231790080666542,0.049113743007183075,0.5203737616539001,0.09315457940101624,0.03492063656449318,1.779374599456787,0.7855795621871948,0.8456061482429504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,14415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,,,15375,,,,,,,,,,,,,,,,,,,,0.8047548532485962,0.4263157844543457,0.7617034912109375,0.7526921629905701,0.9011009931564331,0.17131474614143372,0.26082032918930054,0.12105263024568558,0.04908972606062889,0.04567397013306618,0.5102505683898926,0.039840638637542725,0.6526315808296204,1.5495065450668335,0.821052610874176,0.6472691893577576,1.347902774810791,0.8650845289230347,0.6182695627212524,1.435203194618225,0.8696621060371399,0.583523154258728,1.6062911748886108,0.822892963886261,0.737051784992218,1.2524436712265015,0.8565737009048462,0.6133414506912231,0.05667994171380997,0.8842385411262512,2.046826124191284,1.4883909225463867,0.845946192741394,0.583523154258728,0.821052610874176,0.7285463213920593,0.1780821979045868,0.7087777853012085,0.7170589566230774,0.8697620034217834,0.05050504952669144,0.22405222058296204,0.3636363744735718,0.04221273958683014,0.03348701819777489,0.4765907824039459,0.10101009905338287,0.42465752363204956,2.3912832736968994,0.7334993481636047,0.588387668132782,1.6222760677337646,0.8323681950569153,0.5848095417022705,1.5942137241363525,0.8347488641738892,0.6288152933120728,1.4787617921829224,0.8394981622695923,0.6565656661987305,1.4411877393722534,0.8499278426170349,0.5990961790084839,0.05692331865429878,0.9740852117538452,2.132155656814575,1.5855903625488281,0.8322871923446655,0.42465752363204956,0.7334993481636047
15,,,,15375,1.4315115213394165,0.7575027942657471,0.24115043878555298,0.6851487755775452,0.6733919382095337,0.901496410369873,0.05720597133040428,0.0,0.557417094707489,0.2639997601509094,0.16632427275180817,0.04234909266233444,0.04910438507795334,0.520226001739502,0.09281688183546066,0.0357142873108387,1.7799279689788818,0.8005932569503784,0.7816153168678284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,15376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,,16336,,,,,,,,,,,,,,,,,,,,0.8016197681427002,0.41578948497772217,0.7418725490570068,0.7285555005073547,0.9174259901046753,0.19521912932395935,0.26691630482673645,0.11052631586790085,0.047464240342378616,0.04455997049808502,0.5250569581985474,0.04780876636505127,0.6684210300445557,1.460334300994873,0.8631578683853149,0.655071496963501,1.3614585399627686,0.8693107962608337,0.6186408996582031,1.436036467552185,0.8692907691001892,0.5871298313140869,1.6171350479125977,0.8192862272262573,0.7529880404472351,1.192787528038025,0.8605577945709229,0.6178699135780334,0.06784942746162415,0.8256409764289856,1.996901035308838,1.4943264722824097,0.8461203575134277,0.5871298313140869,0.8192862272262573,0.7292492985725403,0.15193025767803192,0.6888144016265869,0.7092938423156738,0.8933005928993225,0.07359307259321213,0.22922420501708984,0.3499377369880676,0.043736666440963745,0.034700315445661545,0.4893947243690491,0.10101009905338287,0.44084683060646057,2.2509307861328125,0.7783312797546387,0.5921974778175354,1.605712890625,0.8338921070098877,0.5886920690536499,1.5812981128692627,0.8381460905075073,0.6250646710395813,1.482103705406189,0.8410502076148987,0.6767676472663879,1.3489094972610474,0.8701298832893372,0.6010544896125793,0.06678304076194763,0.9078710675239563,2.070096254348755,1.5698503255844116,0.8366055488586426,0.44084683060646057,0.7783312797546387
16,,,,16336,1.8917661905288696,0.7603926062583923,0.24585409462451935,0.6895840764045715,0.6784242987632751,0.9022035002708435,0.06172706559300423,0.0,0.5543134808540344,0.2639800012111664,0.1661708950996399,0.04236819967627525,0.04893758147954941,0.5202831029891968,0.09241136908531189,0.03501400724053383,1.7800971269607544,0.8150345683097839,0.7225296497344971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,16337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,,17297,,,,,,,,,,,,,,,,,,,,0.8051031827926636,0.3947368562221527,0.7243173122406006,0.7812848091125488,0.9094533324241638,0.1872510015964508,0.2690063714981079,0.11052631586790085,0.044538360089063644,0.04493130370974541,0.531700849533081,0.03585657477378845,0.6631578803062439,1.460459589958191,0.8631578683853149,0.6423926949501038,1.4047045707702637,0.8624837398529053,0.6193835735321045,1.453343152999878,0.8674340844154358,0.583523154258728,1.6499252319335938,0.8238420486450195,0.7609561681747437,1.1783373355865479,0.8605577945709229,0.6129931211471558,0.08848673105239868,0.7507851123809814,1.870998740196228,1.5247611999511719,0.845946192741394,0.583523154258728,0.8238420486450195,0.727692723274231,0.15193025767803192,0.6606217622756958,0.7655908465385437,0.8832126259803772,0.07359307259321213,0.2280190885066986,0.33872976899147034,0.03962206467986107,0.033244356513023376,0.4922400414943695,0.095238097012043,0.45579078793525696,2.209254503250122,0.7696139216423035,0.5841206908226013,1.6670911312103271,0.825053334236145,0.5794709920883179,1.61184823513031,0.8371754288673401,0.6330832839012146,1.492069125175476,0.8435075283050537,0.6854256987571716,1.3389620780944824,0.8556998372077942,0.6005021333694458,0.08417272567749023,0.8367646932601929,1.9600605964660645,1.5982450246810913,0.8335927724838257,0.45579078793525696,0.7696139216423035
17,,,,17297,1.1584879159927368,0.7629498243331909,0.2502809464931488,0.6933835744857788,0.6829349994659424,0.90283203125,0.0663890615105629,0.0,0.5502871870994568,0.26397979259490967,0.16585896909236908,0.04237988591194153,0.049051351845264435,0.5202237963676453,0.09255874156951904,0.0357142873108387,1.7798765897750854,0.828812301158905,0.6637534499168396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,17298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,,,18258,,,,,,,,,,,,,,,,,,,,0.804841935634613,0.41578948497772217,0.7168400287628174,0.7835128307342529,0.9111617207527161,0.19123506546020508,0.26282331347465515,0.11052631586790085,0.05396619066596031,0.04678796976804733,0.5106302499771118,0.05976095795631409,0.6684210300445557,1.4055992364883423,0.8736842274665833,0.6586475968360901,1.3868919610977173,0.8689857125282288,0.6167842745780945,1.4660773277282715,0.8689194321632385,0.5820045471191406,1.6752673387527466,0.8225132822990417,0.7649402618408203,1.1584957838058472,0.8804780840873718,0.6162152886390686,0.1011996641755104,0.6833879947662354,1.7911709547042847,1.5332732200622559,0.8480362296104431,0.5820045471191406,0.8225132822990417,0.7235751748085022,0.16064757108688354,0.6490399241447449,0.7580684423446655,0.8856699466705322,0.07215007394552231,0.22360029816627502,0.3499377369880676,0.04236513376235962,0.034700315445661545,0.4751681387424469,0.1111111119389534,0.4682440757751465,2.1976125240325928,0.773349940776825,0.5911307334899902,1.6511344909667969,0.8373971581459045,0.585780143737793,1.614167332649231,0.8349915146827698,0.6295912861824036,1.5234911441802979,0.8436368107795715,0.6883116960525513,1.2878682613372803,0.8730158805847168,0.6033642888069153,0.09778159856796265,0.7596476674079895,1.8619701862335205,1.6033909320831299,0.8380115628242493,0.4682440757751465,0.773349940776825
18,,,,18258,2.7042527198791504,0.7652754783630371,0.25454121828079224,0.6970465779304504,0.6868496537208557,0.903355062007904,0.07081689685583115,0.0,0.5478115677833557,0.2639487683773041,0.16518065333366394,0.042475663125514984,0.04907039925456047,0.5201117396354675,0.09272266924381256,0.035087719559669495,1.7803457975387573,0.8431625366210938,0.6113874316215515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,18259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,,,19219,,,,,,,,,,,,,,,,,,,,0.806409478187561,0.40526315569877625,0.7236670851707458,0.7842555046081543,0.9094533324241638,0.2151394486427307,0.2607332468032837,0.11052631586790085,0.05721716582775116,0.049758631736040115,0.5028473734855652,0.055776894092559814,0.6894736886024475,1.362465500831604,0.8631578683853149,0.654096245765686,1.39906907081604,0.8647594451904297,0.6282956004142761,1.4445372819900513,0.8741180896759033,0.5871298313140869,1.6878408193588257,0.8187167644500732,0.7609561681747437,1.1280603408813477,0.8844621777534485,0.6201341152191162,0.10390691459178925,0.6601500511169434,1.7355045080184937,1.5359965562820435,0.8462074398994446,0.5871298313140869,0.8187167644500732,0.7292492985725403,0.1394769549369812,0.666260302066803,0.7602523565292358,0.885411262512207,0.08658009022474289,0.2229977399110794,0.33499377965927124,0.048765622079372406,0.03906818851828575,0.4680548310279846,0.10389610379934311,0.4682440757751465,2.1545541286468506,0.7858032584190369,0.597531259059906,1.6446784734725952,0.8363304138183594,0.5916039943695068,1.6132129430770874,0.8345062136650085,0.6213140487670898,1.565921664237976,0.8387221693992615,0.6796537041664124,1.285035252571106,0.8860028982162476,0.6031634211540222,0.10204501450061798,0.7403316497802734,1.8075945377349854,1.6156973838806152,0.8366055488586426,0.4682440757751465,0.7858032584190369
19,,,,19219,0.9312830567359924,0.7674622535705566,0.2585335075855255,0.7003933787345886,0.6906508207321167,0.9038358926773071,0.07516758143901825,0.0,0.5446189641952515,0.26393842697143555,0.1646965891122818,0.04255232959985733,0.04901454225182533,0.5200913548469543,0.09277879446744919,0.03452381119132042,1.7809144258499146,0.8527379631996155,0.5717300772666931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,19220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,,,,20180,,,,,,,,,,,,,,,,,,,,0.8060611486434937,0.410526305437088,0.754876434803009,0.7634608149528503,0.9012908339500427,0.20717132091522217,0.2721414268016815,0.10526315867900848,0.050715215504169464,0.04530263692140579,0.5343583822250366,0.04780876636505127,0.678947389125824,1.323697805404663,0.8999999761581421,0.654421329498291,1.3859641551971436,0.8667100071907043,0.6197549104690552,1.4689347743988037,0.8637207746505737,0.5816249251365662,1.67205011844635,0.8177676796913147,0.7569721341133118,1.1560170650482178,0.8685259222984314,0.6156927347183228,0.09261328727006912,0.7430723309516907,1.8185007572174072,1.530776023864746,0.8442044854164124,0.5816249251365662,0.8177676796913147,0.7285965085029602,0.15940223634243011,0.6773849725723267,0.7481194138526917,0.8773926496505737,0.10101009905338287,0.2303791046142578,0.3412204086780548,0.041298385709524155,0.034700315445661545,0.49586135149002075,0.095238097012043,0.49066001176834106,2.0381577014923096,0.8132004737854004,0.5912831425666809,1.632574439048767,0.8378543257713318,0.5751031041145325,1.6219903230667114,0.8330502510070801,0.6308846473693848,1.5100524425506592,0.8449301719665527,0.6695526838302612,1.314016580581665,0.8787878751754761,0.6019583344459534,0.0869588553905487,0.8055108189582825,1.9026625156402588,1.5881304740905762,0.8400703072547913,0.49066001176834106,0.8132004737854004
20,,,,20180,5.048418045043945,0.7695125937461853,0.2624465823173523,0.7034826874732971,0.6942369937896729,0.9042913913726807,0.0793650820851326,0.0,0.5409799218177795,0.2640114724636078,0.16468003392219543,0.04265801981091499,0.049052245914936066,0.5201713442802429,0.09277153760194778,0.03401360660791397,1.7796446084976196,0.8641608953475952,0.5252788662910461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,20181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,,,,21141,,,,,,,,,,,,,,,,,,,,0.8068448901176453,0.41578948497772217,0.7460988163948059,0.776086151599884,0.9009111523628235,0.21912351250648499,0.28006619215011597,0.10000000149011612,0.05364109203219414,0.04344597086310387,0.5508732199668884,0.05179283022880554,0.6894736886024475,1.303144931793213,0.8999999761581421,0.6586475968360901,1.398995041847229,0.8670350909233093,0.6190122365951538,1.4830995798110962,0.8655773997306824,0.5839028358459473,1.7378125190734863,0.8185269832611084,0.7649402618408203,1.1593503952026367,0.8525896668434143,0.6177828311920166,0.11801406741142273,0.6205022931098938,1.6426342725753784,1.5676066875457764,0.8446398973464966,0.5839028358459473,0.8185269832611084,0.7301029562950134,0.16936488449573517,0.6711368560791016,0.7566124796867371,0.8823072910308838,0.08658009022474289,0.23866432905197144,0.33499377965927124,0.04708930104970932,0.02911914512515068,0.5157786011695862,0.09668109565973282,0.4806973934173584,2.073939800262451,0.8119551539421082,0.5928070545196533,1.6635103225708008,0.8380067348480225,0.5835962295532227,1.6390973329544067,0.8359621167182922,0.6248059868812561,1.5866034030914307,0.8375582098960876,0.6839826703071594,1.2937915325164795,0.868686854839325,0.6019583344459534,0.11356711387634277,0.6940884590148926,1.7216004133224487,1.632346510887146,0.8374592065811157,0.4806973934173584,0.8119551539421082
21,,,,21141,0.9311401844024658,0.771420955657959,0.26614758372306824,0.7065079212188721,0.697433352470398,0.9046924710273743,0.08331948518753052,0.0,0.5383720993995667,0.26412105560302734,0.1653258204460144,0.042708590626716614,0.049078863114118576,0.5203406810760498,0.0927649438381195,0.03354978188872337,1.779644250869751,0.8734501600265503,0.48613977432250977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,21142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,,,,22102,,,,,,,,,,,,,,,,,,,,0.8099799752235413,0.4263157844543457,0.7457737326622009,0.7775714993476868,0.9066058993339539,0.22310757637023926,0.25812068581581116,0.11578947305679321,0.05916775017976761,0.04567397013306618,0.49753227829933167,0.06374502182006836,0.7157894968986511,1.2964997291564941,0.8842105269432068,0.6475942730903625,1.4536001682281494,0.864109218120575,0.6190122365951538,1.5148446559906006,0.8629781007766724,0.585231602191925,1.7635588645935059,0.8194760680198669,0.7649402618408203,1.1754626035690308,0.8605577945709229,0.6158669590950012,0.12754350900650024,0.5919246673583984,1.5891002416610718,1.6017283201217651,0.8436819911003113,0.585231602191925,0.8194760680198669,0.7314084768295288,0.16936488449573517,0.6734227538108826,0.7561271786689758,0.8814019560813904,0.11544011533260345,0.22164197266101837,0.3536737263202667,0.048308443278074265,0.03542829304933548,0.4649508595466614,0.10389610379934311,0.47447073459625244,2.1283621788024902,0.7932752370834351,0.5854922533035278,1.7017524242401123,0.8345016837120056,0.5823829174041748,1.6852542161941528,0.8320795893669128,0.6214433312416077,1.631981372833252,0.8387221693992615,0.682539701461792,1.289867639541626,0.8759018778800964,0.5976901650428772,0.12853309512138367,0.6547955870628357,1.6582852602005005,1.6741853952407837,0.8354506492614746,0.47447073459625244,0.7932752370834351
22,,,,22102,0.7460936307907104,0.7732594609260559,0.2696091830730438,0.7092307209968567,0.7005788683891296,0.9051685333251953,0.08706250041723251,0.0,0.5353053212165833,0.2640683650970459,0.16522838175296783,0.042595136910676956,0.049034807831048965,0.520320475101471,0.09275892376899719,0.03312629461288452,1.7805531024932861,0.883949339389801,0.4474762976169586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,22103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
