epoch,lr-Adam,lr-Adam-1,lr-Adam-2,step,train/train-hr-domain-acc,train/train-hr-domain-acc-africa,train/train-hr-domain-acc-americas,train/train-hr-domain-acc-asia,train/train-hr-domain-acc-europe,train/train-hr-domain-acc-oceania,train/train-hr-domain-acc-other,train/train-hr-domain-loss,train/train-lr-domain-acc,train/train-lr-domain-acc-africa,train/train-lr-domain-acc-americas,train/train-lr-domain-acc-asia,train/train-lr-domain-acc-europe,train/train-lr-domain-acc-oceania,train/train-lr-domain-acc-other,train/train-lr-domain-loss,train/train-task-acc,train/train-task-loss,val/val-id-hr-ablated-task-acc,val/val-id-hr-ablated-worst-group-task-acc,val/val-id-hr-domain-acc,val/val-id-hr-domain-acc-africa,val/val-id-hr-domain-acc-americas,val/val-id-hr-domain-acc-asia,val/val-id-hr-domain-acc-europe,val/val-id-hr-domain-acc-oceania,val/val-id-lr-ablated-task-acc,val/val-id-lr-ablated-worst-group-task-acc,val/val-id-lr-domain-acc,val/val-id-lr-domain-acc-africa,val/val-id-lr-domain-acc-americas,val/val-id-lr-domain-acc-asia,val/val-id-lr-domain-acc-europe,val/val-id-lr-domain-acc-oceania,val/val-id-region-africa-hr-ablated-task-acc,val/val-id-region-africa-lr-ablated-task-acc,val/val-id-region-africa-task-acc,val/val-id-region-africa-task-loss,val/val-id-region-africa-top5-task-acc,val/val-id-region-americas-hr-ablated-task-acc,val/val-id-region-americas-lr-ablated-task-acc,val/val-id-region-americas-task-acc,val/val-id-region-americas-task-loss,val/val-id-region-americas-top5-task-acc,val/val-id-region-asia-hr-ablated-task-acc,val/val-id-region-asia-lr-ablated-task-acc,val/val-id-region-asia-task-acc,val/val-id-region-asia-task-loss,val/val-id-region-asia-top5-task-acc,val/val-id-region-europe-hr-ablated-task-acc,val/val-id-region-europe-lr-ablated-task-acc,val/val-id-region-europe-task-acc,val/val-id-region-europe-task-loss,val/val-id-region-europe-top5-task-acc,val/val-id-region-oceania-hr-ablated-task-acc,val/val-id-region-oceania-lr-ablated-task-acc,val/val-id-region-oceania-task-acc,val/val-id-region-oceania-task-loss,val/val-id-region-oceania-top5-task-acc,val/val-id-task-acc,val/val-id-task-ece,val/val-id-task-entropy-correct,val/val-id-task-entropy-incorrect,val/val-id-task-loss,val/val-id-top5-task-acc,val/val-id-worst-group-task-acc,val/val-id-worst-group-top5-task-acc,val/val-od-hr-ablated-task-acc,val/val-od-hr-ablated-worst-group-task-acc,val/val-od-hr-domain-acc,val/val-od-hr-domain-acc-africa,val/val-od-hr-domain-acc-americas,val/val-od-hr-domain-acc-asia,val/val-od-hr-domain-acc-europe,val/val-od-hr-domain-acc-oceania,val/val-od-lr-ablated-task-acc,val/val-od-lr-ablated-worst-group-task-acc,val/val-od-lr-domain-acc,val/val-od-lr-domain-acc-africa,val/val-od-lr-domain-acc-americas,val/val-od-lr-domain-acc-asia,val/val-od-lr-domain-acc-europe,val/val-od-lr-domain-acc-oceania,val/val-od-region-africa-hr-ablated-task-acc,val/val-od-region-africa-lr-ablated-task-acc,val/val-od-region-africa-task-acc,val/val-od-region-africa-task-loss,val/val-od-region-africa-top5-task-acc,val/val-od-region-americas-hr-ablated-task-acc,val/val-od-region-americas-lr-ablated-task-acc,val/val-od-region-americas-task-acc,val/val-od-region-americas-task-loss,val/val-od-region-americas-top5-task-acc,val/val-od-region-asia-hr-ablated-task-acc,val/val-od-region-asia-lr-ablated-task-acc,val/val-od-region-asia-task-acc,val/val-od-region-asia-task-loss,val/val-od-region-asia-top5-task-acc,val/val-od-region-europe-hr-ablated-task-acc,val/val-od-region-europe-lr-ablated-task-acc,val/val-od-region-europe-task-acc,val/val-od-region-europe-task-loss,val/val-od-region-europe-top5-task-acc,val/val-od-region-oceania-hr-ablated-task-acc,val/val-od-region-oceania-lr-ablated-task-acc,val/val-od-region-oceania-task-acc,val/val-od-region-oceania-task-loss,val/val-od-region-oceania-top5-task-acc,val/val-od-task-acc,val/val-od-task-ece,val/val-od-task-entropy-correct,val/val-od-task-entropy-incorrect,val/val-od-task-loss,val/val-od-top5-task-acc,val/val-od-worst-group-task-acc,val/val-od-worst-group-top5-task-acc
7,,,,19215,,,,,,,,,,,,,,,,,,,0.0993642807006836,0.007968127727508545,0.7464948296546936,0.34736841917037964,0.5868010520935059,0.7519494891166687,0.8876233696937561,0.0,0.014891578815877438,0.005263158120214939,0.9864146709442139,0.9526315927505493,0.9876462817192078,0.9788340330123901,0.9952543377876282,0.912350594997406,0.015789473429322243,0.005263158120214939,0.7263157963752747,1.3636952638626099,0.9052631855010986,0.026983095332980156,0.012028608471155167,0.7434980273246765,1.4074501991271973,0.923276960849762,0.13962124288082123,0.01151132583618164,0.7218714952468872,1.4566477537155151,0.9108800888061523,0.12851177155971527,0.0189825352281332,0.6926727294921875,1.6917284727096558,0.8762338757514954,0.007968127727508545,0.007968127727508545,0.8486055731773376,0.9645300507545471,0.9322709441184998,0.717234194278717,0.15986782312393188,0.1812622994184494,0.8232309222221375,1.5384621620178223,0.898719847202301,0.6926727294921875,0.8762338757514954,0.0729098692536354,0.007215007208287716,0.6764750480651855,0.12702366709709167,0.5172203779220581,0.7685027718544006,0.8806259632110596,0.0,0.013105698861181736,0.006226649973541498,0.8965603709220886,0.6089663505554199,0.950929582118988,0.7481194138526917,0.9621055126190186,0.8715728521347046,0.0348692387342453,0.006226649973541498,0.5965130925178528,2.111732006072998,0.8792029619216919,0.021944528445601463,0.01158183440566063,0.6897287368774414,1.7041199207305908,0.8946967124938965,0.09609317779541016,0.015287552028894424,0.6479009985923767,2.032019853591919,0.8840087652206421,0.11368339508771896,0.013450594618916512,0.720382809638977,1.4635558128356934,0.9102431535720825,0.007215007208287716,0.018759019672870636,0.7835497856140137,1.1048147678375244,0.939393937587738,0.6924930810928345,0.182194322347641,0.18665571510791779,0.7799619436264038,1.673987865447998,0.8994727730751038,0.5965130925178528,0.8792029619216919
7,,,,19215,0.6701663732528687,0.14854614436626434,0.5777606964111328,0.5467740893363953,0.84503173828125,0.0003046922502107918,0.0,0.7082193493843079,0.9836169481277466,0.8643330931663513,0.984104573726654,0.9819052219390869,0.9928265810012817,0.9366239905357361,0.1607142835855484,0.02001194655895233,0.9596424698829651,0.12916015088558197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,19216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,21617,,,,,,,,,,,,,,,,,,,0.10493773221969604,0.011952191591262817,0.7467560768127441,0.3526315689086914,0.7792587876319885,0.6182695627212524,0.8439635634422302,0.0,0.013933640904724598,0.005263158120214939,0.984673023223877,0.9157894849777222,0.9749674797058105,0.9847753643989563,0.995823860168457,0.9402390718460083,0.02631578966975212,0.005263158120214939,0.74210524559021,1.2135705947875977,0.9105263352394104,0.03836150839924812,0.018530558794736862,0.7249674797058105,1.4329493045806885,0.9161248207092285,0.1529892385005951,0.011139992624521255,0.7292981743812561,1.4432348012924194,0.912736713886261,0.12661351263523102,0.013287775218486786,0.7000759243965149,1.6486806869506836,0.8849658370018005,0.011952191591262817,0.007968127727508545,0.8366534113883972,0.9196596741676331,0.9482071995735168,0.7173212766647339,0.16353380680084229,0.17409385740756989,0.8072400093078613,1.5191153287887573,0.9016807675361633,0.7000759243965149,0.8849658370018005,0.08601556718349457,0.02453102543950081,0.6913884282112122,0.12951432168483734,0.7232550978660583,0.6214510798454285,0.8222969770431519,0.0,0.012503138743340969,0.007471980061382055,0.9003263711929321,0.6014943718910217,0.9346235990524292,0.7837903499603271,0.9729694724082947,0.8095238208770752,0.03985055908560753,0.007471980061382055,0.5828144550323486,2.0887176990509033,0.8804483413696289,0.029716549441218376,0.010819871909916401,0.6738799214363098,1.6382414102554321,0.896068274974823,0.11356467008590698,0.015044892206788063,0.6493569612503052,1.9357993602752686,0.8764863014221191,0.12946197390556335,0.013450594618916512,0.7256854772567749,1.4538216590881348,0.9081737995147705,0.02453102543950081,0.008658008649945259,0.7878788113594055,1.0526299476623535,0.9235209226608276,0.6892794370651245,0.1824728399515152,0.18452537059783936,0.8210999369621277,1.6256991624832153,0.8970625400543213,0.5828144550323486,0.8764863014221191
8,,,,21617,0.6787183880805969,0.16168001294136047,0.589292049407959,0.5617758631706238,0.8486870527267456,0.0004739657451864332,0.0,0.6928461790084839,0.9849357008934021,0.8754038214683533,0.9854151010513306,0.9833105802536011,0.9933842420578003,0.9425824284553528,0.21164020895957947,0.01646597869694233,0.9658613204956055,0.1065538227558136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,21618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,24019,,,,,,,,,,,,,,,,,,,0.09091700613498688,0.01593625545501709,0.7545066475868225,0.35789474844932556,0.6934330463409424,0.6839955449104309,0.8771830201148987,0.0,0.013062788173556328,0.005263158120214939,0.9871113896369934,0.9368420839309692,0.9837450981140137,0.9799479842185974,0.9962034821510315,0.9721115827560425,0.031578946858644485,0.005263158120214939,0.7368420958518982,1.4212621450424194,0.9157894849777222,0.02308192476630211,0.010403120890259743,0.7181404232978821,1.5867946147918701,0.9092977643013,0.14890456199645996,0.012253992259502411,0.727070152759552,1.5054157972335815,0.9134793877601624,0.10668185353279114,0.015565679408609867,0.7004556059837341,1.7324028015136719,0.887053906917572,0.01593625545501709,0.007968127727508545,0.8167330622673035,1.2043635845184326,0.9362549781799316,0.7146216034889221,0.17072731256484985,0.1626245528459549,0.7605428695678711,1.6228010654449463,0.9008098840713501,0.7004556059837341,0.887053906917572,0.0740145593881607,0.017220359295606613,0.6899824142456055,0.12951432168483734,0.6117037534713745,0.7032274007797241,0.8697620034217834,0.0,0.010745668783783913,0.007471980061382055,0.9028872847557068,0.6488169431686401,0.953825056552887,0.763649582862854,0.9635282158851624,0.8715728521347046,0.038605231791734695,0.007471980061382055,0.5454545617103577,2.752854347229004,0.8231631517410278,0.017220359295606613,0.00822919886559248,0.6731179356575012,1.8296163082122803,0.8829625248908997,0.11623392254114151,0.014074253849685192,0.6537248492240906,2.0995092391967773,0.8747876882553101,0.1081220880150795,0.011122607626020908,0.7121055126190186,1.5696765184402466,0.8997672200202942,0.021645022556185722,0.014430014416575432,0.7907648086547852,1.2197291851043701,0.9408369660377502,0.6832036375999451,0.19697806239128113,0.159714475274086,0.7641381621360779,1.8002501726150513,0.8874215483665466,0.5454545617103577,0.8231631517410278
9,,,,24019,0.6860973238945007,0.17218710482120514,0.6001954674720764,0.5739401578903198,0.8516975045204163,0.0007312614470720291,0.0,0.6776634454727173,0.9860153794288635,0.8845764994621277,0.9864492416381836,0.9845752120018005,0.9937959313392639,0.9472882151603699,0.26428571343421936,0.014318296685814857,0.9718459844589233,0.08926087617874146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,24020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,,,26421,,,,,,,,,,,,,,,,,,,0.09988678991794586,0.011952191591262817,0.75581294298172,0.3526315689086914,0.6589726805686951,0.7036762237548828,0.8900911211967468,0.0039840638637542725,0.012975702993571758,0.005263158120214939,0.9880692958831787,0.9210526347160339,0.9869961142539978,0.9806906580924988,0.9973424673080444,0.9561753273010254,0.04736842215061188,0.005263158120214939,0.7736842036247253,1.1929959058761597,0.9105263352394104,0.026983095332980156,0.01430429145693779,0.7210662961006165,1.599502682685852,0.922626793384552,0.14890456199645996,0.009283327497541904,0.7307835221290588,1.5925190448760986,0.9164500832557678,0.12357631325721741,0.014047076925635338,0.6996963024139404,1.8460144996643066,0.8874335885047913,0.011952191591262817,0.019920319318771362,0.8486055731773376,1.2132437229156494,0.9442231059074402,0.7173212766647339,0.1826494038105011,0.1360343098640442,0.6695641279220581,1.6951228380203247,0.9053383469581604,0.6996963024139404,0.8874335885047913,0.09239266812801361,0.02133495919406414,0.6869193911552429,0.13075965642929077,0.5871685743331909,0.7046833038330078,0.881531298160553,0.0028860028833150864,0.011800150386989117,0.0037359900306910276,0.8985186815261841,0.6824408173561096,0.9471197724342346,0.7369570732116699,0.9649508595466614,0.9134199023246765,0.03362391144037247,0.0037359900306910276,0.5529265403747559,2.88036847114563,0.8381071090698242,0.02133495919406414,0.011886619962751865,0.6818042993545532,1.9571069478988647,0.8870770931243896,0.10895413905382156,0.011890318244695663,0.6522688865661621,2.3620479106903076,0.8682358860969543,0.15571650862693787,0.011122607626020908,0.7342213988304138,1.606247067451477,0.9101138114929199,0.028860028833150864,0.027417028322815895,0.7878788113594055,1.3911134004592896,0.9350649118423462,0.6945016384124756,0.20263546705245972,0.13766878843307495,0.6534128785133362,1.9219406843185425,0.8918403387069702,0.5529265403747559,0.8381071090698242
10,,,,26421,0.6925970911979675,0.18107114732265472,0.6081411838531494,0.585715115070343,0.8547976613044739,0.0014957620296627283,0.0,0.6641151905059814,0.9869058728218079,0.892483651638031,0.9872953295707703,0.9855333566665649,0.9941745400428772,0.9509168267250061,0.31168830394744873,0.01424553245306015,0.9738365411758423,0.07931268215179443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,26422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,,28823,,,,,,,,,,,,,,,,,,,0.10232517868280411,0.015789473429322243,0.754767894744873,0.35789474844932556,0.7265929579734802,0.6086149215698242,0.8963553309440613,0.011952191591262817,0.016459112986922264,0.005263158120214939,0.9871113896369934,0.9263157844543457,0.9788686633110046,0.9862606525421143,0.9954441785812378,0.980079710483551,0.015789473429322243,0.005263158120214939,0.7315789461135864,1.5674681663513184,0.9368420839309692,0.05461638420820236,0.015604681335389614,0.7223666906356812,1.6154152154922485,0.9219765663146973,0.13739323616027832,0.015224656090140343,0.7192721962928772,1.829591989517212,0.9049387574195862,0.11940015107393265,0.018033409491181374,0.6843204498291016,1.997270107269287,0.8790812492370605,0.019920319318771362,0.01593625545501709,0.8565737009048462,0.9165111780166626,0.9601593613624573,0.7073935270309448,0.19533032178878784,0.1250050812959671,0.6397624611854553,1.8241225481033325,0.8994165062904358,0.6843204498291016,0.8790812492370605,0.08229977637529373,0.010101010091602802,0.698769748210907,0.13075965642929077,0.6786040663719177,0.6299442052841187,0.8741593360900879,0.0043290043249726295,0.0130052724853158,0.006226649973541498,0.884860634803772,0.5902864336967468,0.9268515706062317,0.7478767037391663,0.9476202726364136,0.948051929473877,0.0348692387342453,0.006226649973541498,0.5479452013969421,2.830265522003174,0.8916562795639038,0.03581225126981735,0.012800975702702999,0.6842426061630249,1.904765248298645,0.8965254426002502,0.11162339150905609,0.014802232384681702,0.6384372711181641,2.5650174617767334,0.8755156397819519,0.11756337434053421,0.01332126185297966,0.7162441611289978,1.7741848230361938,0.900931179523468,0.010101010091602802,0.008658008649945259,0.7864357829093933,1.1963350772857666,0.9292929172515869,0.6852623820304871,0.21414035558700562,0.1394873410463333,0.6139383912086487,2.003136396408081,0.8948531150817871,0.5479452013969421,0.8755156397819519
11,,,,28823,0.6982564330101013,0.18905393779277802,0.6165188550949097,0.5946291089057922,0.8572758436203003,0.002488320227712393,0.0,0.655112087726593,0.9876891374588013,0.8995469808578491,0.9879845380783081,0.9863645434379578,0.9945259690284729,0.9543977379798889,0.3551587164402008,0.012112533673644066,0.9780648946762085,0.06691092252731323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,28824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,31225,,,,,,,,,,,,,,,,,,,0.11791343986988068,0.01593625545501709,0.7574675679206848,0.36315789818763733,0.7233420014381409,0.6891942024230957,0.8627562522888184,0.011952191591262817,0.012017765082418919,0.009654659777879715,0.9868501424789429,0.9263157844543457,0.981794536113739,0.9773486852645874,0.9981017708778381,0.980079710483551,0.057894736528396606,0.010526316240429878,0.7631579041481018,1.4721096754074097,0.9315789341926575,0.04843953251838684,0.012028608471155167,0.7376462817192078,1.591900110244751,0.9141742587089539,0.16709989309310913,0.009654659777879715,0.7289268374443054,1.6635500192642212,0.9190493822097778,0.14047077298164368,0.013287775218486786,0.6966590881347656,1.9771699905395508,0.8861047625541687,0.01593625545501709,0.011952191591262817,0.8406374454498291,1.0849534273147583,0.9561753273010254,0.7195854783058167,0.18424029648303986,0.1337141990661621,0.645604133605957,1.7717015743255615,0.9036837220191956,0.6966590881347656,0.8861047625541687,0.09590760618448257,0.02308802306652069,0.6952548623085022,0.12951432168483734,0.6569643616676331,0.708565890789032,0.8418262004852295,0.0028860028833150864,0.01029374822974205,0.004981319885700941,0.9019331932067871,0.5915317535400391,0.9439195394515991,0.7670468091964722,0.9715468287467957,0.8946608901023865,0.05105853080749512,0.004981319885700941,0.565379798412323,2.6893486976623535,0.8667497038841248,0.03687899932265282,0.008533983491361141,0.6900335550308228,1.8889129161834717,0.8925632238388062,0.13880126178264618,0.01140499860048294,0.6573647260665894,2.230360269546509,0.8849793672561646,0.1343766152858734,0.012027936056256294,0.7258148193359375,1.6552187204360962,0.9111484885215759,0.02308802306652069,0.007215007208287716,0.7965368032455444,1.21369206905365,0.9307359457015991,0.6959075927734375,0.1984485536813736,0.14440156519412994,0.6614772081375122,1.8772614002227783,0.8985186815261841,0.565379798412323,0.8667497038841248
12,,,,31225,0.7031171321868896,0.19571137428283691,0.6232115030288696,0.6022408604621887,0.8596622347831726,0.004968827590346336,0.0,0.6445915699005127,0.9883509278297424,0.9054264426231384,0.9885897040367126,0.9871068000793457,0.9947879910469055,0.9573899507522583,0.3937729001045227,0.012334897182881832,0.9792097806930542,0.06508801877498627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,31226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
